time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,3.04,91,10.03,1011,0.42,0,100,rain
00:46,2.66,91,10.03,1010,1.74,0,100,rain
01:29,2.66,90,10.58,1010,1.54,0,100,rain
02:00,3.24,90,10.58,1010,1.37,0,100,rain
02:44,3.46,91,10.58,1010,0.75,0,100,rain
03:03,3.46,90,10.58,1010,0.56,0,100,rain
03:33,4.44,90,10.58,1011,0.56,0,100,rain
04:03,4.44,92,10.58,1011,0.82,0,100,rain
04:34,5.74,92,10.03,1011,0.65,0,100,rain
05:03,5.74,91,10.58,1011,0.5,0,100,rain
05:33,6.21,91,10.59,1011,0.65,0,100,rain
06:03,5.78,91,10.59,1012,0.58,0,100,rain
06:36,6.4,91,11.14,1012,0.24,0,100,rain
07:02,6.4,92,11.14,1012,0.32,0,100,rain
07:32,7.16,90,11.69,1012,0.27,0,100,rain
08:03,7.16,88,12.24,1012,0.15,0,100,rain
08:34,7.69,88,12.8,1013,0.32,0,100,rain
09:02,7.69,90,12.25,1013,0.48,0,100,rain
09:32,7.27,89,12.8,1013,0.23,0,100,rain
10:02,7.27,90,12.81,1013,0.48,0,100,rain
10:34,7.62,91,12.25,1013,1,0,100,rain
11:02,7.62,90,12.81,1013,0.16,0,100,rain
11:32,7.78,89,12.81,1013,0,0,100,clouds
12:04,7.95,89,12.81,1013,0.16,0,100,rain
12:41,8.8,87,13.35,1013,0.12,0,100,rain
13:05,8.8,87,13.36,1013,0.13,0,100,rain
13:32,9.43,86,13.92,1014,0.15,0,100,rain
14:02,9.43,84,13.92,1014,0.26,0,100,rain
14:32,10.18,85,13.92,1014,0.3,0,100,rain
15:02,10.18,85,13.36,1014,0.34,0,100,rain
15:32,10.26,83,13.36,1014,0,0,100,clouds
16:02,10.26,85,13.35,1014,0.22,0,100,rain
16:35,9.68,86,12.81,1015,0.15,0,100,rain
