time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,3.88,95,13.39,1014,0,0,100,clouds
01:51,4.44,99,13.47,1013,0,0,100,clouds
02:20,4.44,98,13.47,1013,0,0,100,clouds
02:43,5.28,97,13.57,1013,0,0,100,clouds
03:11,5.28,97,13.57,1013,4.36,0,100,rain
03:38,5.1,97,13.57,1013,0.19,0,100,rain
04:13,5.1,98,13.57,1013,0.53,0,100,rain
04:48,5.32,98,13.57,1013,1.38,0,100,rain
05:34,5.76,98,13.57,1013,0.65,0,100,rain
06:12,6.21,98,13.93,1013,0.27,0,100,rain
06:44,5.98,97,13.93,1014,0.13,0,100,rain
07:10,5.98,97,14.02,1014,0,0,100,clouds
07:34,5.85,96,14.12,1014,0,0,86,clouds
08:12,5.85,96,14.37,1014,0.24,0,86,rain
08:39,5.67,96,14.66,1015,0,0,90,clouds
09:11,5.67,94,14.99,1015,0,0,90,clouds
09:37,6.04,87,14.97,1015,0,0,90,clouds
10:11,6.04,87,14.97,1015,0,0,90,clouds
10:38,6.41,86,16.14,1016,0,0,92,clouds
