time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.44,98,-3.12,1027,0,0,96,clouds
00:46,1.04,98,-3.12,1026,0,0,92,clouds
01:26,1.04,98,-4.12,1026,0,0,92,clouds
01:49,0.52,99,-5.12,1027,0,0,93,clouds
02:13,0.52,99,-5.12,1027,0,0,93,clouds
02:36,1.46,99,-10.79,1026,0,0,94,clouds
03:02,1.46,99,-12.22,1026,0,0,94,clouds
03:32,1.38,99,-12.51,1026,0,0,94,clouds
04:02,1.38,99,-12.51,1026,0,0,94,clouds
04:32,1.38,94,-11.75,1026,0,0,94,clouds
05:02,1.86,95,-11.74,1026,0,0,94,clouds
05:32,1.86,99,-12.99,1026,0,0,94,clouds
06:03,1.61,97,-14.04,1025,0,0,96,clouds
06:33,2.2,94,-13.02,1025,0,0,92,clouds
07:02,2.2,94,-13.26,1025,0,0,92,clouds
07:32,2.2,94,-12.35,1025,0,0,92,clouds
08:03,2.5,96,-10.44,1024,0,0,76,clouds
08:32,2.76,97,-7.53,1024,0,0,82,clouds
09:03,2.76,93,-7.65,1024,0,0,82,clouds
09:32,3.5,87,-3.05,1023,0,0,87,clouds
10:03,3.5,89,-4.8,1023,0,0,87,clouds
10:34,3.95,85,-3.63,1022,0,0,89,clouds
11:02,3.95,87,-3.76,1022,0,0,89,clouds
11:32,3.64,84,-2.21,1021,0,0,91,clouds
12:03,3.74,84,-2.06,1021,0,0,93,clouds
12:39,3.91,83,-1.95,1020,0,0,100,clouds
13:04,3.91,81,-1.69,1020,0,0,100,clouds
13:32,3.91,83,-2.0,1020,0,0,100,clouds
14:03,4.44,83,-2.03,1019,0,0,100,clouds
14:32,4.96,83,-2.11,1019,0,0,100,clouds
