time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.24,81,8.95,1019,0,0,20,clouds
00:46,2.24,81,8.95,1019,0,0,20,clouds
01:29,2.24,77,9.69,1019,0,0,0,clear
01:54,2.24,78,9.68,1019,0,0,0,clear
02:15,3.13,81,8.98,1019,0,0,40,clouds
02:37,3.13,81,9.09,1019,0,0,40,clouds
03:03,4.02,84,9.05,1019,0,0,40,clouds
03:32,4.12,85,8.87,1019,0,0,20,clouds
04:03,4.12,81,9.32,1019,0,0,20,clouds
04:32,4.02,85,8.7,1019,0,0,0,clear
05:03,2.68,82,9.71,1019,0,0,20,clouds
05:32,4.02,81,10.18,1019,0,0,20,clouds
06:03,4.02,81,10.43,1019,0,0,20,clouds
06:32,3.6,81,10.48,1020,0,0,40,clouds
07:02,4.12,72,11.65,1020,0,0,20,clouds
07:32,4.63,73,11.56,1020,0,0,40,clouds
08:03,4.63,72,11.67,1020,0,0,40,clouds
08:32,5.36,69,12.68,1020,0,0,75,clouds
09:02,5.81,68,12.78,1020,0,0,75,clouds
09:32,6.26,71,12.46,1020,0,0,75,clouds
10:03,4.63,74,12.49,1020,0,0,100,clouds
10:32,5.36,72,12.49,1020,0.14,0,100,rain
11:02,4.63,76,12.01,1020,0.12,0,100,rain
11:32,4.63,75,11.93,1020,0,0,100,clouds
12:03,4.12,77,11.84,1020,0,0,100,clouds
12:38,4.63,73,11.9,1020,0,0,100,clouds
13:03,5.36,72,12.53,1020,0,0,100,clouds
13:32,4.12,71,13.08,1020,0,0,75,clouds
14:03,5.36,68,13.79,1020,0,0,75,clouds
14:32,5.14,68,13.86,1020,0,0,75,clouds
15:02,4.63,68,13.69,1020,0,0,100,clouds
