time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,8.95,92,2.97,995,0,0,79,clouds
00:46,6.26,83,3.32,993,0,0,75,clouds
01:25,6.26,85,2.45,993,0,0,75,clouds
01:47,6.26,84,2.45,993,0,0,75,clouds
02:11,7.15,80,2.58,994,0,0,74,clouds
02:34,7.2,78,2.49,994,0,0,75,clouds
03:02,7.2,81,2.45,994,0,0,75,clouds
03:32,6.26,83,2.45,994,0,0,75,clouds
04:02,5.81,83,2.54,994,0,0,75,clouds
04:32,5.66,86,2.45,993,0,0,75,clouds
05:02,5.66,88,2.32,993,0.11,0,75,rain
05:32,6.69,92,2.33,993,0,0.45,75,snow
06:03,7.6,93,2.05,993,0,0.41,75,snow
06:32,7.72,94,1.53,994,0,0,75,mist
07:02,6.17,94,1.54,994,0,0.11,75,snow
07:32,5.81,93,1.53,994,0,0.78,75,snow
08:03,6.71,96,1.53,994,0,0,75,clouds
08:32,8.05,99,1.53,994,0,0.19,75,snow
09:02,7.6,94,1.53,995,0,0.24,75,snow
09:32,7.72,93,1.47,996,0,0.19,75,snow
10:02,11.62,87,2.45,995,0,0,100,clouds
10:32,11.83,85,2.97,996,0,0,75,clouds
11:02,9.83,80,3.37,996,0,0,75,clouds
11:32,9.77,78,3.37,996,0.19,0,75,rain
12:03,8.23,84,2.84,996,0,0.38,75,snow
12:38,7.72,88,2.45,996,0,0.15,75,snow
13:03,6.26,88,2.45,995,0,0.39,75,snow
13:32,6.17,90,2.41,995,0,0.13,75,snow
14:32,6.26,91,2.99,995,0,0.36,100,snow
15:02,6.71,87,3.52,995,0,0.71,75,snow
15:32,6.69,87,3.56,995,0,0.75,100,snow
16:02,7.6,88,3.03,995,0,0.71,100,snow
16:33,7.72,94,2.53,995,0,0.58,100,snow
17:02,6.17,94,2.53,995,0,0.86,100,snow
17:32,5.14,95,2.6,995,0,1.15,100,snow
18:02,6.26,99,2.23,994,0,1,100,snow
18:32,6.26,100,2.54,994,0,1.06,100,snow
19:02,9.39,94,3.64,994,0,1.15,100,snow
19:32,10.73,93,3.59,995,0.24,0,75,rain
20:02,10.28,94,3.59,995,0.46,0,75,rain
20:32,10.29,93,3.54,995,0.3,0,75,rain
