time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,2.68,87,-0.73,1018,0,0,86,clouds
00:47,3.13,86,-0.68,1019,0,0.16,100,snow
01:30,3.6,87,-0.68,1019,0,0.13,100,snow
02:04,3.6,87,-0.68,1019,0,0,100,clouds
02:45,4.02,87,-0.6,1019,0,0.15,100,snow
03:07,4.02,87,-0.73,1019,0,0.1,100,snow
03:35,4.12,86,-0.66,1019,0,0.24,100,snow
04:03,4.12,86,-0.74,1019,0,0,100,clouds
04:34,4.02,86,-0.73,1019,0,0.15,75,snow
05:03,4.02,86,-0.64,1019,0,0.25,75,snow
05:33,5.81,88,-0.73,1020,0,0.39,75,snow
06:03,5.66,86,-0.83,1020,0,0.16,75,snow
06:36,7.15,81,-0.89,1020,0,0,75,clouds
07:03,7.2,77,-0.97,1020,0,0,40,clouds
07:32,7.15,80,-1.48,1021,0,0,75,clouds
08:03,7.2,80,-1.6,1021,0,0,75,clouds
08:34,9.26,76,-1.57,1021,0,0,75,clouds
09:02,7.6,76,-1.57,1021,0,0,75,clouds
09:32,7.72,76,-1.51,1022,0,0,75,clouds
10:03,7.6,75,-1.43,1022,0,0,75,clouds
10:34,7.72,75,-1.43,1022,0,0,75,clouds
11:02,7.72,75,-1.34,1022,0,0,75,clouds
11:32,8.94,75,-1.34,1021,0,0,40,clouds
12:04,8.75,77,-1.43,1021,0,0,75,clouds
12:43,7.72,75,-0.75,1021,0,0,75,clouds
13:05,8.94,74,-0.67,1021,0,0,75,clouds
13:32,8.75,75,-0.75,1022,0,0,75,clouds
