time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,3.6,93,2.39,991,0,0.37,100,snow
00:47,4.02,93,2.39,992,0,0.49,100,snow
01:33,4.02,97,1.48,993,0,0.39,100,snow
02:27,5.36,93,1.39,993,0,0.48,40,snow
02:51,5.36,93,1.39,995,0,0.18,40,snow
03:11,6.71,93,1.35,995,0,0,75,clouds
03:39,6.69,91,1.17,996,0,0,75,clouds
04:03,6.26,92,0.41,996,0,0.17,75,snow
04:36,7.15,92,0.41,998,0,0,75,clouds
05:03,5.36,95,0.33,998,0,0,75,clouds
05:34,5.36,90,0.33,999,0,0,75,clouds
06:04,5.36,89,0.33,998,0,0,75,clouds
06:38,6.71,84,0.34,999,0,0,100,clouds
07:03,5.36,87,0.34,999,0,0,75,clouds
