time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:26,2.1,87,11.46,1018,0,0,75,clouds
01:13,2.1,87,11.69,1018,0,0,75,clouds
01:45,1.5,93,11.46,1017,0,0,75,clouds
02:10,1.5,93,11.69,1017,0,0,75,clouds
02:33,2.6,87,11.46,1017,0,0,75,clouds
03:09,2.6,87,11.68,1017,0,0,75,clouds
03:33,1.5,87,11.46,1017,0,0,75,clouds
04:10,1.5,87,11.45,1017,0,0,75,clouds
04:37,1,93,10.89,1017,0,0,75,clouds
05:09,2.6,93,10.36,1017,0,0,75,clouds
05:33,1.5,93,10.05,1017,0,0,75,clouds
06:10,1.5,93,10.28,1017,0,0,75,clouds
06:38,2.6,93,9.76,1017,1.23,0,75,rain
07:09,1.5,93,9.76,1017,0.13,0,90,rain
07:33,3.6,93,10.0,1017,1.15,0,75,rain
08:10,3.1,93,10.0,1017,0,0,75,clouds
08:33,3.6,87,10.24,1018,0,0,75,clouds
09:09,4.6,87,10.24,1018,0,0,75,clouds
09:33,5.7,76,10.0,1018,0,0,75,clouds
10:10,4.1,76,10.0,1018,0,0,40,clouds
10:34,5.1,76,10.0,1018,0.32,0,75,rain
11:09,4.1,76,10.0,1019,0.3,0,75,rain
11:32,3.6,76,9.76,1019,0.21,0,75,rain
12:12,2.6,81,8.92,1019,0.39,0,90,rain
12:42,2.6,87,8.12,1019,1.09,0,90,rain
13:09,2.1,93,7.6,1019,0.13,0,90,rain
