time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,6.71,89,9.14,1005,0,0,75,clouds
00:47,6.71,89,9.14,1005,0.13,0,75,rain
01:30,5.81,89,9.01,1006,0,0,0,clear
01:56,5.81,89,9.12,1006,0,0,0,clear
02:17,6.26,92,8.61,1007,0,0,40,clouds
02:38,6.26,92,8.61,1007,0,0,40,clouds
03:02,5.81,88,8.61,1007,0,0,75,clouds
03:32,5.81,88,8.48,1007,0,0,75,clouds
04:03,6.26,84,8.4,1008,0,0,75,clouds
04:34,6.26,84,8.4,1008,0,0,75,clouds
05:02,6.26,81,8.32,1009,0,0,0,clear
05:32,6.26,81,8.3,1009,0,0,0,clear
06:02,6.71,87,7.52,1009,0,0,20,clouds
06:33,6.26,84,8.19,1010,0,0,75,clouds
07:02,5.36,81,8.28,1010,0,0,75,clouds
07:32,5.14,85,8.01,1010,0.3,0,75,rain
08:04,5.81,88,7.63,1011,0,0,40,clouds
08:33,5.81,87,7.66,1011,0,0,75,clouds
09:02,5.81,87,7.68,1011,0,0,75,clouds
09:32,5.81,86,8.16,1011,0,0,75,clouds
10:03,5.36,84,8.53,1012,0,0,75,clouds
10:32,5.14,84,8.53,1012,0,0,75,clouds
11:02,4.63,88,8.62,1013,0.12,0,75,rain
11:32,4.63,89,8.23,1013,0,0,75,clouds
12:03,4.63,87,8.64,1013,0,0,75,clouds
12:40,5.81,84,9.1,1013,0,0,75,clouds
13:04,5.81,83,8.64,1013,0,0,40,clouds
13:32,5.66,85,8.64,1013,0,0,40,clouds
14:03,2.68,87,8.53,1014,0,0,75,clouds
14:32,2.68,86,8.53,1014,0,0,75,clouds
15:02,2.24,84,8.53,1015,0,0,75,clouds
15:32,2.24,84,8.3,1015,0,0,75,clouds
16:03,2.68,91,7.66,1015,0,0,40,clouds
16:36,2.68,88,7.66,1015,0,0,40,clouds
17:03,3.13,88,7.66,1016,0,0,75,clouds
17:32,3.13,88,7.69,1016,0,0,75,clouds
18:03,2.68,88,7.61,1016,0,0,75,clouds
18:32,3.13,87,7.43,1016,0,0,75,clouds
19:02,2.24,81,7.56,1016,0,0,75,clouds
19:32,2.24,88,7.43,1016,0,0,75,clouds
20:02,2.24,92,7.39,1017,0,0,75,clouds
20:32,2.24,92,7.35,1017,0,0,75,clouds
21:02,1.54,88,7.45,1018,0,0,75,clouds
21:32,1.54,88,7.48,1018,0,0,75,clouds
22:03,0.51,92,6.84,1018,0,0,75,clouds
22:32,0.51,92,6.76,1018,0,0,75,clouds
23:03,1.03,92,6.77,1018,0,0,40,clouds
