time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:33,2.06,94,13.19,1019,0,0,0,clear
01:48,2.06,94,13.1,1019,0,0,75,fog
02:18,1.54,94,12.7,1018,0,0,75,fog
02:41,1.54,95,12.67,1018,0,0,75,fog
03:11,1.02,96,11.72,1018,0,0,21,clouds
03:40,0.51,96,12.15,1018,0,0,75,fog
04:12,1.34,98,12.54,1019,0,0,17,clouds
04:46,1.54,98,12.85,1019,0,0,75,fog
05:08,1.03,96,13.22,1018,0,0,75,fog
05:33,1.03,94,13.48,1018,0,0,75,fog
06:12,1.03,88,14.87,1018,0,0,75,mist
06:46,1.54,87,15.78,1018,0,0,75,mist
07:09,1.03,81,16.8,1018,0,0,75,mist
07:34,1.54,78,17.49,1018,0,0,40,clouds
08:11,1.54,75,17.81,1018,0,0,40,clouds
08:38,1.54,70,18.59,1018,0,0,20,clouds
09:10,2.06,63,19.53,1018,0,0,20,clouds
