time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.45,74,16.03,1013,0,0,42,clouds
00:47,0.89,75,16.09,1013,0,0,0,clear
01:34,1.03,74,16.7,1013,0,0,0,clear
02:52,1.03,80,15.4,1014,0,0,0,clear
03:44,1.54,81,15.57,1013,0,0,0,clear
04:28,1.03,83,14.84,1013,0,0,0,clear
04:56,1.03,83,14.96,1013,0,0,0,clear
05:23,1.03,77,17.48,1013,0,0,0,clear
05:44,0.14,71,19.94,1013,0,0,5,clear
06:03,0.14,67,20.47,1014,0,0,5,clear
06:39,0.45,58,22.15,1014,0,0,0,clear
07:03,0.51,51,23.5,1014,0,0,0,clear
07:33,0.89,47,24.77,1014,0,0,0,clear
08:03,2.24,43,25.91,1014,0,0,0,clear
08:37,2.24,41,26.77,1014,0,0,0,clear
09:03,2.24,36,27.77,1014,0,0,0,clear
09:35,2.24,35,27.56,1014,0,0,0,clear
10:03,2.24,36,27.13,1014,0,0,0,clear
10:36,2.68,32,28.69,1014,0,0,0,clear
11:02,2.57,31,29.59,1014,0,0,0,clear
11:33,1.54,29,29.71,1014,0,0,0,clear
12:04,2.24,27,31.01,1013,0,0,0,clear
12:45,1.03,27,30.62,1013,0,0,0,clear
13:17,2.24,27,30.38,1013,0,0,0,clear
13:45,1.03,26,31.82,1013,0,0,0,clear
14:08,1.03,25,31.32,1013,0,0,0,clear
14:36,2.24,25,31.15,1013,0,0,0,clear
15:03,2.06,25,31.37,1013,0,0,0,clear
15:37,2.24,25,30.89,1013,0,0,0,clear
16:03,2.06,26,30.81,1013,0,0,0,clear
16:42,2.24,26,30.01,1013,0,0,0,clear
17:10,2.24,28,29.67,1013,0,0,0,clear
17:38,2.06,32,29.42,1013,0,0,0,clear
18:03,2.68,37,27.77,1013,0,0,0,clear
18:38,3.13,40,26.21,1013,0,0,0,clear
19:02,3.13,43,25.08,1013,0,0,0,clear
19:32,3.6,44,24.83,1013,0,0,0,clear
20:03,3.58,48,23.81,1013,0,0,90,clouds
20:34,4.02,48,24.13,1013,0,0,0,clear
