time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.9,57,19.34,1013,0,0,1,clear
00:47,3.6,54,19.37,1013,0,0,0,clear
01:31,2.57,62,18.01,1014,0,0,0,clear
02:44,4.12,63,16.72,1013,0,0,0,clear
03:32,2.57,65,16.49,1013,0,0,0,clear
04:15,0.89,69,15.74,1013,0,0,0,clear
04:44,1.03,68,16.23,1013,0,0,0,clear
05:07,2.24,56,19.22,1012,0,0,1,clear
05:35,2.06,54,19.55,1012,0,0,0,clear
06:03,3.13,55,20.56,1012,0,0,9,clear
06:37,3.09,53,21.23,1012,0,0,0,clear
07:02,2.68,47,22.63,1012,0,0,0,clear
07:34,4.02,44,23.61,1012,0,0,0,clear
08:03,4.12,46,23.33,1012,0.31,0,20,rain
08:38,2.57,46,22.81,1011,3.89,0,20,rain
09:03,2.06,55,21.0,1012,0.86,0,40,rain
09:34,1.03,74,19.78,1011,0,0,20,clouds
10:03,2.24,70,20.55,1011,0,0,0,clear
10:36,2.06,64,22.23,1011,1.78,0,0,rain
11:03,2.06,63,20.43,1011,0.22,0,0,rain
11:32,2.06,77,18.43,1012,1.13,0,40,rain
12:03,2.57,82,18.43,1012,2.53,0,20,rain
12:44,2.57,88,18.33,1012,5.62,0,20,rain
13:16,2.57,92,17.86,1012,2.13,0,40,rain
13:43,3.6,92,18.04,1011,1.54,0,20,rain
14:02,3.6,89,18.54,1011,1.51,0,20,rain
14:32,1.03,86,19.72,1011,0,0,40,clouds
15:03,2.06,81,20.67,1011,0,0,40,clouds
15:37,2.06,75,22.02,1011,0,0,40,clouds
16:03,1.54,81,20.68,1010,0,0,20,clouds
16:41,1.34,77,21.56,1010,0,0,20,clouds
17:07,1.54,76,21.53,1010,0,0,20,clouds
17:35,1.34,77,21.41,1010,0,0,20,clouds
18:03,1.54,76,21.39,1010,0,0,20,clouds
18:38,1.54,80,20.64,1010,0,0,20,clouds
