time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,3.13,83,4.51,1034,0,0,100,clouds
00:47,3.13,83,4.36,1034,0,0,100,clouds
01:30,0.89,91,2.62,1033,0,0,40,clouds
02:31,1.54,93,1.36,1033,0,0,20,clouds
02:50,0.89,90,1.9,1033,0,0,60,clouds
03:11,0.76,88,3.62,1033,0,0,60,clouds
03:38,1.54,93,0.51,1033,0,0,40,clouds
04:04,1.54,93,0.48,1033,0,0,40,clouds
04:35,2.24,93,0.47,1032,0,0,40,clouds
05:03,2.24,93,0.45,1032,0,0,40,clouds
05:33,1.03,93,1.47,1033,0,0,0,clear
06:04,1.34,97,0.95,1033,0,0,0,clear
