time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.34,92,-0.68,1002,0,0,99,clouds
00:46,1.54,90,-0.66,1002,0,0,75,clouds
01:26,2.24,90,-0.66,1002,0,0,100,clouds
01:49,2.24,90,-0.66,1002,0,0,100,clouds
02:13,1.34,92,-0.68,1002,0,0,100,clouds
02:36,1.54,90,-0.66,1002,0,0,100,clouds
03:02,1.54,93,-0.66,1002,0,0,100,clouds
03:32,1.03,93,-0.66,1002,0,0,100,clouds
04:02,1.03,93,-0.65,1002,0,0,100,clouds
04:33,1.03,93,-0.65,1001,0,0,100,clouds
05:02,1.03,93,-0.65,1001,0,0,100,clouds
05:32,1.03,93,-0.75,1001,0,0,100,clouds
06:03,1.03,93,-0.75,1001,0,0,100,clouds
06:32,1.03,100,-1.57,1001,0,0,100,clouds
07:02,1.54,100,-1.57,1001,0,0,100,clouds
07:32,1.03,93,-0.57,1001,0,0,100,clouds
08:03,1.34,96,-0.62,1001,0,0,100,clouds
08:32,2.24,100,-0.66,1001,0,0,100,clouds
09:02,2.06,96,-0.14,1001,0,0,75,clouds
09:32,2.24,93,0.46,1001,0,0,75,clouds
10:03,1.54,93,0.46,1001,0,0,100,clouds
10:33,1.54,93,0.4,1001,0,0,75,clouds
11:03,1.03,90,0.92,1001,0,0,75,clouds
11:32,2.24,86,0.94,1000,0,0,40,clouds
12:03,1.03,83,0.94,1000,0,0,40,clouds
12:40,2.24,86,0.46,1000,0,0,20,clouds
