time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.34,76,3.21,1018,0,0,99,clouds
00:46,1.54,76,3.04,1018,0,0,0,clear
01:23,0.89,83,2.39,1018,0,0,0,clear
01:45,0.89,83,2.39,1018,0,0,0,clear
02:08,2.24,82,2.48,1018,0,0,94,clouds
02:32,2.06,84,2.35,1018,0,0,0,clear
03:03,2.06,84,2.24,1018,0,0,0,clear
03:32,1.54,81,1.97,1018,0,0,0,clear
04:03,1.54,81,1.86,1018,0,0,0,clear
04:32,2.24,80,2.11,1018,0,0,0,clear
05:02,1.03,80,1.8,1018,0,0,0,clear
05:32,0.51,93,-0.09,1018,0,0,0,clear
06:32,1.03,80,1.18,1019,0,0,0,clear
