time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,3.6,77,1.5,1015,0,0,100,clouds
00:48,4.02,78,1.18,1015,0,0,100,clouds
01:31,5.36,82,1.15,1014,0,0,100,clouds
02:32,6.69,76,1.04,1014,0,0,100,clouds
03:13,4.63,82,0.43,1013,0,0,100,clouds
03:37,5.36,78,0.22,1013,0,0,100,clouds
04:03,6.26,76,0.22,1013,0,0,100,clouds
04:34,6.26,76,0.19,1013,0,0,100,clouds
05:03,7.72,71,0.1,1013,0,0,100,clouds
05:32,8.05,69,0.02,1013,0,0,100,clouds
06:03,6.26,71,0.0,1013,0,0,75,clouds
06:34,6.17,75,0.0,1013,0,0,75,clouds
07:03,4.12,81,-0.68,1013,0,0,100,clouds
07:32,4.47,78,-0.14,1013,0,0,100,clouds
08:03,5.81,75,0.31,1013,0,0,100,clouds
08:34,5.81,75,0.42,1013,0,0,100,clouds
09:03,5.36,70,0.45,1012,0,0,100,clouds
09:32,5.36,67,0.56,1012,0,0,100,clouds
10:03,4.63,71,1.24,1012,0,0,75,clouds
10:33,5.36,70,1.72,1012,0,0,75,clouds
11:02,3.6,70,1.62,1011,0,0,75,clouds
11:32,4.02,68,1.44,1011,0,0,75,clouds
12:03,5.36,66,1.4,1011,0,0,100,clouds
12:41,5.36,66,1.49,1010,0,0,100,clouds
13:06,5.81,66,1.49,1010,0,0,75,clouds
13:32,3.6,67,2.17,1010,0,0,75,clouds
14:02,3.13,67,1.4,1010,0,0,100,clouds
14:32,3.13,66,1.49,1010,0,0,100,clouds
15:03,4.63,63,2.17,1009,0,0,100,clouds
15:32,4.63,65,1.74,1009,0,0,100,clouds
16:03,4.12,67,1.38,1008,0,0,100,clouds
16:36,4.63,71,1.29,1008,0,0,100,clouds
17:03,4.63,72,1.2,1008,0,0,100,clouds
17:32,4.02,74,1.2,1008,0,0,100,clouds
18:03,3.13,77,1.2,1008,0,0,100,clouds
18:33,2.24,81,0.53,1008,0,0,100,clouds
19:02,2.24,87,0.53,1008,0,0,100,clouds
19:32,2.24,85,0.44,1008,0,0,100,clouds
20:02,2.68,82,0.44,1008,0,0,75,clouds
20:32,3.13,82,0.53,1008,0,0,75,clouds
