time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,2.68,94,16.54,1012,0,0,40,clouds
00:46,3.13,94,16.4,1012,2.18,0,40,rain
01:29,2.24,94,16.2,1012,0.65,0,75,rain
01:58,2.24,94,16.2,1012,0,0,75,clouds
02:21,2.68,82,14.39,1012,1.4,0,75,rain
02:40,3.13,84,14.39,1013,0.65,0,75,rain
03:04,1.03,94,13.52,1013,1.23,0,75,rain
03:32,1.03,94,13.66,1014,0.22,0,75,rain
04:03,1.03,94,13.59,1014,0.12,0,75,rain
04:32,1.03,94,13.62,1015,0.87,0,75,rain
05:03,1.03,94,13.62,1015,0,0,75,clouds
05:32,1.03,91,13.66,1015,0,0,20,clouds
06:03,1.34,85,14.47,1015,0,0,20,clouds
06:34,1.54,77,15.45,1015,0,0,0,clear
07:03,2.24,72,15.97,1015,0,0,0,clear
07:32,2.24,71,15.99,1015,0,0,20,clouds
08:03,1.54,67,16.54,1015,0,0,20,clouds
