time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,3.1,100,11.92,1009,4.86,0,90,rain
00:32,6.2,93,11.92,1010,0,0,90,rain
01:05,5.7,100,11.32,1011,4.86,0,90,rain
01:32,5.7,93,11.08,1012,0,0,90,rain
02:04,5.7,93,11.08,1012,0,0,90,rain
02:32,4.1,93,11.07,1013,0,0,75,rain
03:04,4.6,93,10.85,1013,0,0,75,rain
03:32,4.6,93,10.73,1013,0.75,0,75,rain
04:06,4.6,93,10.84,1013,0.43,0,75,rain
04:32,4.1,93,10.73,1014,0,0,90,rain
05:04,4.1,93,10.84,1014,0,0,90,rain
05:32,4.1,93,10.73,1015,0.13,0,75,rain
06:06,4.1,93,11.08,1015,0,0,75,clouds
06:32,4.1,93,11.07,1016,0,0,75,clouds
07:05,3.1,93,11.32,1016,0,0,75,clouds
07:32,2.6,93,11.41,1016,0.1,0,75,clouds
08:04,4.1,93,11.55,1016,0,0,75,clouds
08:32,3.6,100,12.23,1017,0,0,75,clouds
09:04,3.1,93,12.75,1017,0,0,75,clouds
