time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:34,0.51,89,13.67,1020,0,0,0,clear
02:02,0.51,91,13.08,1020,0,0,100,mist
03:00,1.03,93,12.95,1020,0,0,40,fog
03:49,0.51,93,13.12,1020,0,0,75,fog
04:14,0.89,91,14.14,1020,0,0,96,clouds
04:54,1.03,90,14.95,1020,0,0,75,fog
05:16,0.51,88,15.41,1020,0,0,40,fog
05:42,1.03,87,16.29,1020,0,0,40,mist
06:12,0,86,16.62,1020,0,0,20,clouds
06:50,1.54,94,17.22,1020,0,0,0,clear
07:13,1.54,80,18.22,1020,0,0,0,clear
07:40,1.03,73,19.28,1020,0,0,0,clear
08:11,2.06,63,20.47,1020,0,0,0,clear
08:42,2.06,58,21.5,1020,0,0,0,clear
09:10,2.06,56,22.45,1020,0,0,0,clear
09:42,2.06,51,22.7,1020,0,0,0,clear
10:11,2.06,49,23.4,1020,0,0,20,clouds
10:43,2.06,49,23.4,1020,0,0,40,clouds
11:09,2.06,47,24.06,1020,0,0,40,clouds
11:36,3.09,48,24.02,1020,0,0,75,clouds
12:14,4.12,47,24.05,1019,0,0,75,clouds
13:00,3.09,45,24.56,1019,0.32,0,40,rain
13:32,4.63,41,25.13,1019,0,0,20,clouds
14:10,4.12,38,25.83,1019,0,0,20,clouds
14:39,3.09,40,25.27,1018,0,0,0,clear
