time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:35,1.54,94,14.54,1009,0,0,75,clouds
01:52,1.54,88,15.43,1010,0,0,75,clouds
02:21,1.54,88,15.27,1010,0,0,75,clouds
02:42,1.54,88,15.23,1010,0,0,75,clouds
03:11,4.99,94,14.6,1010,0,0,100,clouds
03:39,1.54,94,14.49,1010,0,0,40,clouds
04:13,4.16,95,14.42,1011,0,0,100,clouds
04:47,1.54,94,14.49,1011,0,0,40,clouds
05:08,4.32,94,14.7,1011,0,0,98,clouds
05:33,1.03,94,14.5,1012,0,0,75,clouds
06:12,4.75,91,14.88,1012,0,0,97,clouds
06:45,2.57,88,15.44,1013,0,0,75,clouds
07:09,2.57,88,15.52,1013,0,0,75,clouds
07:33,3.09,82,16.41,1013,0,0,75,clouds
08:11,3.09,77,16.46,1013,0,0,75,clouds
08:38,3.6,72,17.33,1013,0,0,40,clouds
09:10,3.09,72,17.48,1013,0,0,40,clouds
09:38,4.12,63,18.29,1013,0,0,75,clouds
10:11,4.12,67,18.53,1014,0,0,75,clouds
10:38,3.6,63,18.65,1014,0,0,75,clouds
11:08,3.09,63,18.84,1014,0,0,75,clouds
11:34,3.6,55,20.36,1014,0,0,75,clouds
12:15,3.09,55,20.62,1014,0,0,40,clouds
12:55,4.63,49,21.42,1014,0,0,20,clouds
13:15,4.63,52,20.7,1014,0,0,40,clouds
13:35,4.63,52,20.62,1014,0,0,40,clouds
14:08,3.09,49,21.49,1014,0,0,40,clouds
14:34,4.12,45,21.31,1014,0,0,40,clouds
15:11,4.12,45,21.43,1014,0,0,40,clouds
15:42,2.57,52,20.53,1015,0,0,0,clear
16:14,3.6,49,21.43,1015,0,0,0,clear
16:58,2.06,55,19.6,1015,0.25,0,40,rain
17:19,1.03,63,19.57,1015,0,0,20,clouds
17:39,1.03,63,19.37,1015,0,0,20,clouds
18:11,1.54,67,18.39,1016,0,0,0,clear
18:44,2.06,63,17.32,1016,0,0,0,clear
19:08,1.03,72,16.3,1017,0,0,20,clouds
19:34,1.03,72,16.22,1017,0,0,20,clouds
20:10,2.3,92,14.75,1018,0,0,65,clouds
20:35,1.03,82,15.2,1018,0,0,20,clouds
21:09,2.14,94,13.88,1019,0,0,44,clouds
