time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:07,4.02,33,-0.5,1023,0,0,0,clear
00:46,6.26,33,-1.03,1023,0,0,0,clear
01:26,6.26,32,-0.91,1023,0,0,0,clear
01:51,6.26,31,-1.32,1023,0,0,0,clear
02:15,4.02,34,-2.45,1023,0,0,0,clear
02:40,4.02,34,-2.36,1023,0,0,0,clear
03:03,4.55,29,-0.8,1026,0,0,0,clear
03:34,4.39,30,-0.89,1027,0,0,0,clear
04:03,4.39,30,-0.85,1027,0,0,0,clear
04:38,4.12,42,-2.81,1023,0,0,0,clear
05:02,4.02,42,-3.07,1023,0,0,0,clear
05:32,4.12,45,-3.67,1023,0,0,0,clear
06:02,3.13,34,-1.64,1023,0,0,0,clear
06:36,3.58,37,-2.13,1023,0,0,0,clear
07:02,4.02,40,-1.76,1023,0,0,0,clear
07:32,4.12,42,-1.3,1023,0,0,0,clear
08:03,4.12,39,-0.47,1023,0,0,0,clear
08:35,4.02,31,1.43,1024,0,0,0,clear
09:03,4.12,25,2.9,1024,0,0,0,clear
09:33,6.26,24,3.32,1024,0,0,0,clear
10:03,8.23,24,4.39,1024,0,0,0,clear
