time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,1.5,100,-3.46,1017,0,0,90,clouds
01:13,1,100,-3.46,1016,0,0,75,clouds
01:50,0.5,100,-3.44,1016,0,0,75,clouds
02:09,0.5,100,-3.45,1016,0,0,75,clouds
02:35,2.6,100,-3.44,1015,0,0.15,75,snow
03:11,2.34,100,-2.84,1015,0,0,75,snow
03:36,2.16,100,-3.15,1015,0,0.21,90,snow
04:11,2.16,100,-3.45,1014,0,0.21,90,snow
04:38,0.5,100,-3.44,1014,0,0.15,90,snow
05:08,0.5,100,-3.12,1014,0,0.15,90,snow
05:33,0.5,100,-2.84,1014,0,0.15,90,snow
06:10,0.5,100,-2.84,1014,0,0,90,snow
06:41,1,100,-2.84,1014,0,0,90,snow
07:08,1,100,-2.84,1014,0,0,90,snow
07:33,1.5,100,-2.6,1014,0,0.12,90,snow
08:11,1.5,100,-2.6,1014,0,0.12,75,snow
08:38,1,100,-2.44,1014,0,0,75,snow
09:09,1,100,-1.92,1014,0,0,75,mist
09:38,2.1,100,-1.92,1014,0,0,75,snow
10:10,1,100,-1.48,1014,0,0,75,mist
10:36,1.5,92,-1.08,1014,0,0,75,clouds
11:08,2.1,92,-1.08,1014,0,0,75,clouds
11:32,1.5,92,-0.96,1014,0,0,90,clouds
12:11,1.5,92,-0.85,1014,0,0,90,clouds
12:43,1.5,92,-0.72,1014,0,0,90,clouds
13:08,2.1,92,-0.72,1014,0,0,75,clouds
13:36,1,92,-0.84,1014,0,0,75,snow
14:10,1.5,92,-0.85,1014,0,0,75,snow
14:37,2.1,92,-0.84,1015,0,0,75,snow
15:10,1.5,92,-0.85,1015,0,0,75,clouds
15:41,2.1,92,-0.84,1015,0,0,90,mist
16:13,1.5,100,-0.85,1015,0,0,90,mist
16:57,2.1,100,-1.08,1016,0,0,90,mist
17:18,2.1,100,-1.08,1016,0,0,90,mist
17:40,1.5,100,-1.08,1016,0,0,90,mist
18:08,1.5,100,-1.08,1016,0,0,90,mist
18:47,2.68,100,-1.11,1017,0,0,97,clouds
19:26,2.6,100,-1.39,1017,0,0,75,snow
19:43,2.6,100,-1.39,1017,0,0,75,snow
20:09,2.6,100,-1.4,1017,0,0,75,snow
20:37,1,100,-1.68,1018,0,0,75,mist
21:08,1,100,-1.68,1018,0,0,75,mist
