time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.34,87,-0.47,1003,0,0,100,clouds
00:46,1.54,90,-0.51,1003,0,0,100,clouds
01:30,1.54,89,-0.51,1003,0,0,100,clouds
02:22,1.54,89,-0.51,1003,0,0,100,clouds
02:43,1.54,89,-0.51,1003,0,0,100,clouds
03:03,1.54,89,-0.51,1003,0,0,100,clouds
03:32,1.03,89,-0.62,1003,0,0,100,clouds
04:03,1.34,87,-0.64,1003,0,0,100,clouds
04:35,1.54,90,-0.62,1003,0,0,100,clouds
05:02,2.68,84,-0.51,1003,0,0,100,clouds
05:32,2.68,84,-0.54,1003,0,0,100,clouds
06:03,0.45,84,-0.63,1004,0,0,100,clouds
06:34,2.24,84,-0.7,1004,0,0,100,clouds
07:02,2.06,84,-0.67,1004,0,0,100,clouds
07:32,0,85,-0.64,1004,0,0,100,clouds
08:03,0.51,90,-0.51,1004,0,0,75,clouds
08:34,0,90,-0.41,1004,0,0,75,clouds
09:02,0,89,-0.3,1004,0,0,75,clouds
09:32,0.51,89,-0.3,1004,0,0,75,clouds
10:03,2.06,86,-0.2,1004,0,0,75,clouds
10:32,1.54,86,-0.17,1004,0,0,75,clouds
11:02,1.03,78,0.61,1004,0,0,75,clouds
