time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:18,1.03,82,14.36,1015,0,0,20,clouds
00:49,1.03,82,14.36,1015,0,0,20,clouds
01:32,3.13,82,14.36,1015,0,0,0,clear
02:48,2.24,87,13.6,1016,0,0,0,clear
03:36,2.24,87,13.6,1016,0,0,40,clouds
04:21,3.13,87,13.6,1016,0,0,40,clouds
04:45,3.13,87,13.6,1016,0,0,40,clouds
05:09,3.58,87,14.32,1016,0,0,85,clouds
05:40,4.02,88,14.36,1017,0,0,75,clouds
06:05,3.6,88,14.36,1016,0,0,75,clouds
06:42,3.6,82,15.38,1017,0,0,20,clouds
07:04,3.6,82,15.38,1017,0,0,20,clouds
07:34,3.6,82,15.38,1017,0,0,20,clouds
08:04,3.6,80,15.91,1017,0,0,20,clouds
08:38,4.12,72,17.43,1017,0,0,75,clouds
