time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,3.58,66,8.4,1008,0.18,0,100,rain
00:46,3.6,66,8.11,1008,0.13,0,0,rain
01:22,3.6,69,8.01,1007,0.3,0,100,rain
01:45,3.6,70,7.9,1007,0.36,0,100,rain
02:07,6.12,89,6.17,1007,0.42,0,100,rain
02:32,3.13,83,6.54,1006,0.56,0,100,rain
03:03,2.57,85,6.52,1006,0.75,0,100,rain
03:32,2.24,88,6.54,1005,0.75,0,100,rain
04:03,2.68,91,6.54,1004,1.15,0,100,rain
04:32,2.57,93,6.54,1003,0.56,0,100,rain
05:03,3.13,93,6.54,1003,0.71,0,100,rain
05:32,3.13,92,6.59,1003,1.26,0,100,rain
06:03,3.58,90,6.96,1003,1.33,0,100,rain
06:32,4.02,89,7.41,1002,1.15,0,100,rain
07:02,3.6,91,6.96,1001,0.86,0,100,rain
07:32,3.13,88,7.37,1001,0.19,0,100,rain
08:03,6.26,88,7.39,1001,0.73,0,100,rain
08:32,5.66,88,8.15,1000,0.12,0,100,rain
09:02,6.26,88,8.29,1000,0,0,100,clouds
09:32,6.17,88,8.29,1000,0.35,0,100,rain
10:02,6.71,86,8.59,999,0.18,0,100,rain
10:32,6.69,84,8.92,999,0.25,0,100,rain
11:02,6.69,86,9.06,999,0,0,100,clouds
11:32,5.66,85,9.22,998,0,0,100,clouds
12:03,7.15,81,9.5,998,0.18,0,75,rain
12:37,7.2,84,9.52,997,0,0,75,clouds
13:02,5.14,86,9.5,996,0,0,75,clouds
13:32,4.02,88,9.36,996,0,0,100,clouds
