time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.24,94,6.63,1003,0,0,100,clouds
00:49,2.06,93,6.51,1003,0,0,100,clouds
01:31,2.24,94,6.37,1003,0,0,100,mist
02:38,2.24,93,6.56,1003,0,0,100,drizzle
03:23,2.24,93,6.56,1004,0,0,100,clouds
03:45,2.24,93,6.65,1004,0.15,0,100,rain
04:06,1.34,93,6.84,1004,0.13,0,100,rain
04:40,2.24,92,6.72,1004,0.12,0,100,rain
05:04,1.34,92,6.96,1005,0.2,0,100,rain
05:33,1.54,93,6.75,1005,0.21,0,100,rain
06:03,0.89,92,6.96,1006,0,0,100,clouds
06:38,1.03,93,7.0,1006,0,0,100,clouds
07:03,2.24,90,7.65,1006,0,0,100,clouds
07:33,2.06,89,7.69,1006,0,0,75,clouds
08:03,1.54,91,7.83,1007,0.15,0,75,rain
