time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.51,85,-8.52,1001,0,0,20,mist
00:47,0.51,82,-8.28,1001,0,0,20,mist
01:30,0.51,87,-8.4,1001,0,0,89,mist
02:27,1.03,82,-8.06,1002,0,0,93,clouds
02:48,1.03,82,-8.3,1002,0,0,94,clouds
03:06,1.54,87,-8.15,1003,0,0,94,clouds
03:34,1.54,87,-7.86,1003,0,0,95,clouds
04:03,3.13,87,-6.58,1003,0,0,95,clouds
04:36,3.13,87,-6.6,1003,0,0,96,clouds
05:02,2.68,82,-6.02,1004,0,0,96,clouds
05:32,2.68,82,-6.07,1004,0,0,97,clouds
06:03,2.24,82,-6.58,1004,0,0,97,clouds
06:35,1.03,87,-7.33,1005,0,0,100,clouds
07:03,0,82,-6.59,1005,0,0,100,clouds
07:32,0,83,-6.38,1005,0,0,100,clouds
08:03,0,84,-6.15,1006,0,0,100,clouds
08:35,1.54,85,-5.36,1006,0,0,100,clouds
09:03,1.03,81,-4.65,1006,0,0,0,clear
09:32,1.03,85,-4.52,1006,0,0,0,clear
10:04,1.54,86,-3.1,1007,0,0,0,clear
10:34,0.51,86,-2.14,1007,0,0,0,clear
11:02,0.51,86,-2.1,1007,0,0,0,clear
