time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:37,1.03,87,12.56,1021,0,0,0,clear
01:55,0.51,82,12.48,1021,0,0,0,clear
02:26,1.03,93,11.56,1020,0,0,0,clear
02:46,1.03,93,11.53,1020,0,0,0,clear
03:11,0.64,92,12.06,1020,0,0,11,clouds
03:40,1.03,87,11.5,1020,0,0,0,clear
04:13,0.89,92,11.82,1020,0,0,33,clouds
04:47,1.54,87,11.51,1020,0,0,0,clear
05:09,0.92,88,12.29,1019,0,0,46,clouds
05:33,0,93,12.05,1020,0,0,0,clear
06:13,1.11,81,14.91,1019,0,0,55,clouds
06:47,0,63,17.12,1020,0,0,0,clear
07:09,0,63,17.38,1020,0,0,0,clear
07:34,0.51,72,17.54,1019,0,0,0,clear
08:14,1.03,72,18.68,1020,0,0,0,clear
08:43,1.54,60,21.18,1019,0,0,0,clear
09:10,1.54,60,21.3,1019,0,0,0,clear
09:37,2.06,60,21.41,1019,0,0,20,clouds
10:11,1.54,64,21.4,1019,0,0,20,clouds
10:39,1.54,56,22.39,1018,0,0,20,clouds
11:08,4.12,64,21.72,1019,0,0,20,clouds
11:34,4.63,46,23.25,1019,0,0,40,clouds
12:16,4.12,43,23.3,1018,0,0,40,clouds
12:57,3.6,46,23.31,1018,0,0,20,clouds
13:22,4.12,46,24.43,1018,0,0,40,clouds
13:38,4.63,49,23.55,1018,0,0,40,clouds
14:10,4.63,49,23.47,1018,0,0,40,clouds
14:35,4.63,46,24.39,1018,0,0,40,clouds
