time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,5.14,93,-3.62,1005,0,0,90,snow
01:17,5.14,93,-3.89,1005,0,0,90,snow
01:59,6.17,100,-4.12,1004,0,0,90,snow
02:28,6.17,100,-4.11,1003,0,0,90,snow
02:45,6.17,100,-4.1,1003,0,0,90,snow
03:09,6.17,100,-4.12,1003,0,0,90,snow
03:39,6.69,100,-4.22,1002,0,0,90,drizzle
04:11,6.69,100,-4.32,1002,0,0,90,drizzle
04:42,5.66,100,-4.29,1002,0,0,90,drizzle
05:09,5.66,100,-4.31,1002,0,0,90,drizzle
05:37,5.66,100,-4.3,1001,0,0,90,drizzle
06:10,5.66,100,-4.61,1001,0,0,90,drizzle
06:41,4.12,100,-4.4,1002,0,0,90,mist
07:09,4.12,100,-4.41,1001,0,0,90,mist
07:37,5.14,100,-4.61,1001,0,0,90,mist
08:11,3.09,100,-4.52,1001,0,0,90,clouds
08:42,4.63,100,-4.61,1001,0,0,90,clouds
09:12,4.63,100,-4.51,1001,0,0,90,clouds
09:39,4.63,100,-4.51,1000,0,0,90,mist
10:11,3.6,100,-4.51,1000,0,0,90,mist
10:38,4.12,100,-4.31,1000,0,0,90,snow
11:12,4.12,100,-4.32,1000,0,0,90,mist
11:36,3.6,100,-4.22,999,0,0,90,mist
12:12,4.12,100,-4.02,999,0,0,90,mist
12:47,4.63,100,-4.02,999,0,0,90,mist
13:08,4.63,100,-4.02,999,0,0,90,mist
13:34,4.12,100,-4.32,998,0,0.27,90,snow
14:09,4.63,100,-4.58,998,0,0,90,mist
14:37,4.12,100,-4.81,998,0,0,90,snow
15:08,5.66,100,-4.62,998,0,0,90,mist
15:38,5.66,100,-4.82,998,0,0.13,90,snow
16:14,5.14,100,-5.11,998,0,0.15,90,snow
17:04,4.63,100,-5.3,997,0,1.33,90,snow
17:42,4.63,100,-5.4,997,0,0.97,90,snow
18:10,5.14,100,-5.51,997,0,0.87,75,mist
