time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,1.03,82,13.43,1019,0,0,0,clear
00:48,1.03,82,13.43,1020,0,0,0,clear
01:32,0.89,82,13.43,1020,0,0,0,clear
02:43,0.89,87,12.43,1019,0,0,0,clear
03:33,0.89,82,13.43,1020,0,0,0,clear
04:19,1.03,93,11.43,1020,0,0,0,clear
04:45,1.03,93,11.43,1020,0,0,0,clear
05:10,0.89,87,13.76,1020,0,0,49,clouds
05:41,1.03,85,13.87,1020,0,0,0,clear
06:06,1.34,63,18.7,1019,0,0,45,clouds
06:44,2.24,67,18.56,1020,0,0,0,clear
07:07,2.24,65,18.87,1020,0,0,0,clear
07:37,2.68,59,20.43,1020,0,0,0,clear
08:05,3.58,56,20.98,1021,0,0,0,clear
08:41,5.36,51,22.0,1020,0,0,0,clear
09:07,4.63,43,23.59,1020,0,0,0,clear
09:39,4.63,38,24.32,1020,0,0,0,clear
10:04,4.63,31,25.43,1021,0,0,0,clear
10:39,4.63,33,25.41,1020,0,0,0,clear
11:03,4.63,35,25.41,1021,0,0,0,clear
11:35,4.12,33,26.44,1020,0,0,0,clear
