time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:31,1.03,92,16.46,1012,0.13,0,75,rain
01:52,3.6,92,16.24,1012,0,0,75,clouds
02:21,4.12,92,15.96,1012,0,0,40,clouds
02:43,4.12,93,15.84,1012,0,0,40,clouds
03:11,3.58,94,15.67,1012,0,0,100,clouds
03:41,3.6,96,15.42,1012,0,0,75,clouds
04:16,3.09,96,15.48,1012,0,0,40,clouds
04:47,3.09,96,15.4,1012,0,0,40,clouds
05:09,3.6,96,15.5,1013,0,0,75,clouds
05:33,3.09,93,15.53,1012,0,0,75,clouds
06:13,3.09,88,16.39,1013,0,0,40,clouds
06:48,2.57,89,16.5,1013,0,0,40,clouds
07:09,2.57,86,17.11,1013,0,0,40,clouds
07:34,3.09,75,18.08,1013,0,0,40,clouds
08:12,3.09,72,18.65,1013,0,0,40,clouds
08:40,4.12,67,19.48,1013,0,0,40,clouds
09:11,4.12,64,19.41,1013,0,0,40,clouds
09:40,3.6,65,19.66,1013,0,0,40,clouds
10:11,3.09,66,20.17,1013,0,0,75,clouds
10:39,3.09,65,20.42,1013,0,0,40,clouds
11:08,2.06,62,20.81,1013,0,0,40,clouds
11:34,2.57,63,20.82,1013,0,0,40,clouds
12:16,3.6,65,20.63,1013,0.35,0,75,rain
12:56,3.09,67,20.32,1013,0,0,40,clouds
13:17,2.57,68,20.62,1013,0,0,40,clouds
13:36,2.57,69,20.25,1013,0,0,40,clouds
14:09,1.54,68,20.33,1013,0,0,40,clouds
14:34,2.57,69,20.41,1013,0,0,40,clouds
15:12,1.54,72,20.01,1013,0,0,40,clouds
15:43,1.54,74,20.1,1013,0,0,40,clouds
16:15,1.54,71,20.07,1013,0,0,40,clouds
16:59,3.09,69,20.13,1013,0,0,75,clouds
17:25,2.57,68,20.27,1013,0,0,75,clouds
17:40,2.57,70,20.08,1013,0,0,75,clouds
18:12,2.06,72,19.87,1013,0,0,40,clouds
18:45,1.03,77,18.64,1013,0,0,40,clouds
19:08,1.03,78,18.8,1013,0,0,40,clouds
19:34,1.03,80,17.94,1013,0,0,20,clouds
20:10,0.89,86,17.0,1014,0,0,100,clouds
20:35,1.03,87,16.53,1014,0,0,0,clear
21:09,0.89,88,16.57,1014,0,0,99,clouds
21:38,1.03,89,16.45,1014,0,0,0,clear
22:10,1.5,94,16.23,1014,0,0,99,clouds
22:37,1.03,94,15.47,1014,0,0,95,fog
