time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,0.45,87,0.18,1020,0,0,21,clouds
00:47,0.89,89,-0.16,1020,0,0,20,clouds
01:31,0.89,91,-0.8,1020,0,0,0,clear
02:34,0.89,89,-0.93,1020,0,0,0,clear
03:21,0.89,88,-1.03,1020,0,0,30,fog
03:44,0.89,88,-1.03,1020,0,0,33,fog
04:03,1.34,86,-1.96,1020,0,0,33,clouds
04:39,2.24,88,-2.41,1020,0,0,43,fog
05:03,0.64,86,-1.07,1020,0,0,43,clouds
05:32,0.89,90,-1.05,1020,0,0,43,fog
06:03,0.89,82,2.02,1020,0,0,48,clouds
06:38,1.03,76,2.4,1020,0,0,0,clear
07:03,1.03,75,3.79,1020,0,0,0,clear
07:34,1.03,75,3.73,1020,0,0,0,clear
08:03,1.34,70,4.88,1020,0,0,0,clear
08:36,1.54,63,6.14,1020,0,0,20,clouds
09:03,1.54,61,5.93,1020,0,0,20,clouds
09:34,1.54,52,8.19,1020,0,0,20,clouds
10:03,1.54,51,8.45,1020,0,0,40,clouds
