time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:21,1,100,16.45,1015,0,0,75,clouds
00:51,0.5,100,16.46,1015,0,0,40,clouds
01:08,0.5,100,16.36,1015,0,0,40,clouds
01:32,0.5,100,16.07,1015,0,0,75,mist
02:08,0.5,100,16.4,1015,0,0,75,mist
02:32,1.04,100,16.46,1015,0,0,75,mist
03:07,1.04,100,16.68,1015,0,0,75,mist
03:32,0.89,100,16.46,1015,0,0,75,clouds
04:08,0.89,100,16.68,1015,0,0,75,clouds
04:32,0.5,100,16.46,1015,0,0,75,mist
05:06,0.5,100,16.92,1015,0,0,75,mist
05:32,0.82,100,17.13,1015,0,0,40,mist
06:07,0.82,100,17.44,1015,0,0,40,mist
06:32,1.5,93,17.84,1015,0,0,40,clouds
07:06,2.1,93,18.01,1016,0,0,40,clouds
07:32,1.5,93,18.57,1016,0,0,40,clouds
08:07,1.5,88,19.39,1016,0,0,40,clouds
08:32,1.5,88,19.21,1016,0,0,40,clouds
09:07,2.6,82,19.98,1016,0,0,40,clouds
09:32,2.1,77,20.45,1016,0,0,75,clouds
10:07,2.1,77,21.08,1016,0,0,75,clouds
10:32,2.1,73,21.29,1016,0,0,40,clouds
11:06,2.1,68,21.44,1016,0,0,75,thunderstorm
