time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.24,87,5.41,1017,0,0,40,clouds
01:29,2.24,87,5.38,1017,0,0,75,clouds
03:32,3.6,87,5.36,1016,0,0,100,clouds
04:34,4.12,81,5.43,1016,0,0,100,clouds
08:03,4.63,75,6.48,1015,0,0,75,clouds
09:03,5.36,75,6.35,1015,0,0,75,clouds
09:33,4.12,75,6.38,1015,0,0,75,clouds
10:03,5.36,75,6.38,1014,0,0,75,clouds
10:35,4.12,81,6.38,1014,0.29,0,100,rain
11:03,5.36,81,6.38,1014,0.84,0,75,rain
11:32,3.6,81,6.41,1013,0.36,0,75,rain
12:04,3.6,81,6.51,1013,0.86,0,75,rain
12:43,5.81,81,6.51,1013,0.32,0,75,rain
13:08,5.81,81,6.51,1013,0.95,0,100,rain
