time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,1.03,87,1.59,1014,0,0,0,clear
00:47,1.03,87,1.6,1015,0,0,0,clear
01:31,2.24,92,0.62,1016,0,0,0,clear
02:32,1.03,84,0.91,1014,0,0,0,clear
03:21,0.89,88,0.87,1014,0,0,0,clear
03:44,0.89,88,0.87,1016,0,0,0,clear
04:04,0.89,88,0.91,1016,0,0,0,clear
04:37,1.5,80,4.24,1016,0,0,4,clear
05:03,1.03,74,4.69,1015,0,0,0,clear
05:36,1.03,73,4.97,1015,0,0,0,clear
06:04,0,70,6.73,1014,0,0,0,clear
06:40,1.54,69,7.36,1015,0,0,20,clouds
07:03,1.54,68,7.73,1014,0,0,20,clouds
07:34,2.06,62,8.49,1015,0,0,40,clouds
08:04,2.24,56,8.73,1014,0,0,20,clouds
08:38,3.6,53,10.35,1015,0,0,20,clouds
09:04,3.6,52,10.5,1015,0,0,20,clouds
09:35,5.36,48,11.32,1015,0,0,40,clouds
10:03,5.36,46,11.48,1015,0,0,40,clouds
10:37,4.12,49,11.53,1014,0,0,40,clouds
11:03,5.36,43,11.53,1014,0,0,40,clouds
11:32,4.47,35,14.44,1014,0,0,72,clouds
12:05,5.36,30,13.59,1014,0,0,0,clear
12:44,6.26,34,12.55,1014,0,0,0,clear
13:11,7.2,29,14.41,1014,0,0,0,clear
13:39,7.2,32,14.04,1014,0,0,0,clear
14:03,5.36,29,13.54,1014,0,0,0,clear
14:36,4.12,31,13.83,1014,0,0,0,clear
15:03,4.12,30,13.63,1014,0.11,0,0,rain
