time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.78,61,17.08,1019,0,0,49,clouds
00:47,1.03,67,17.0,1020,0,0,40,clouds
01:31,2.24,59,17.81,1019,0,0,20,clouds
02:47,2.24,59,17.36,1019,0,0,40,clouds
03:33,1.54,65,15.95,1020,0,0,40,clouds
04:16,2.24,56,17.12,1020,0,0,40,clouds
04:43,2.24,57,16.9,1020,0,0,40,clouds
05:06,0.89,59,17.4,1020,0,0,100,clouds
05:35,1.03,59,17.48,1020,0,0,20,clouds
06:03,1.34,55,19.25,1021,0,0,100,clouds
06:37,2.24,54,19.66,1021,0,0,20,clouds
07:03,2.24,52,20.42,1021,0,0,20,clouds
07:33,2.68,47,20.73,1021,0,0,20,clouds
08:04,2.57,45,21.36,1021,0,0,0,clear
08:37,2.57,42,22.55,1021,0,0,0,clear
09:07,2.24,41,23.55,1021,0,0,0,clear
09:34,2.24,42,23.73,1021,0,0,0,clear
10:03,2.24,40,24.15,1021,0,0,0,clear
10:37,3.58,40,23.83,1021,0,0,0,clear
11:03,4.02,37,24.81,1021,0,0,0,clear
11:33,4.12,36,24.98,1021,0,0,0,clear
12:03,4.47,37,25.44,1020,0,0,0,clear
12:44,3.13,36,25.58,1020,0,0,0,clear
13:26,3.13,35,25.8,1020,0,0,0,clear
13:49,3.13,35,25.85,1020,0,0,0,clear
14:03,3.58,37,25.91,1020,0,0,0,clear
14:43,1.54,36,25.07,1020,0,0,0,clear
15:07,3.13,36,25.77,1020,0,0,0,clear
15:37,3.58,37,25.47,1020,0,0,53,clouds
16:07,3.6,34,25.45,1020,0,0,0,clear
16:42,1.03,32,25.29,1020,0,0,0,clear
17:09,3.09,34,24.49,1020,0,0,0,clear
17:37,2.06,35,24.29,1020,0,0,0,clear
18:03,3.09,39,23.24,1020,0,0,0,clear
18:37,2.06,40,22.43,1020,0,0,0,clear
19:02,2.06,40,22.43,1020,0,0,0,clear
