time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:34,4.12,87,10.53,1014,0.24,0,100,rain
01:50,3.09,93,10.41,1014,0,0,40,clouds
02:20,4.12,87,10.39,1015,0,0,40,clouds
02:43,4.12,87,10.35,1015,0,0,40,clouds
03:11,5.14,94,9.97,1016,0,0,61,clouds
03:39,4.12,87,10.42,1015,0,0,40,clouds
04:13,5.62,93,10.3,1016,0,0,64,clouds
04:48,4.63,93,9.56,1015,0,0,90,clouds
05:09,4.63,93,9.57,1015,0,0,90,clouds
05:33,4.63,87,10.37,1016,0,0,90,clouds
06:13,5.02,90,10.84,1017,0,0,76,clouds
06:46,3.09,87,10.48,1017,0,0,90,clouds
07:10,3.09,87,10.53,1017,0,0,90,clouds
07:33,4.12,87,10.59,1017,0,0,90,clouds
08:12,3.6,81,11.61,1017,0,0,90,clouds
08:39,5.14,87,11.75,1017,0,0,75,clouds
09:10,5.23,80,12.96,1018,0,0,100,clouds
09:39,5.66,76,12.63,1018,0,0,75,clouds
10:11,5.14,71,12.67,1018,0,0,75,clouds
10:39,4.12,71,12.79,1018,0,0,75,clouds
11:08,4.63,66,13.71,1018,0,0,75,clouds
11:34,5.14,62,14.54,1018,0,0,75,clouds
12:16,5.66,62,15.33,1018,0,0,75,clouds
12:56,5.14,58,15.48,1018,0,0,40,clouds
13:19,4.63,62,14.91,1018,0,0,75,clouds
13:37,4.63,62,14.85,1018,0,0,75,clouds
14:09,4.63,58,15.53,1017,0,0,40,clouds
14:35,4.63,62,15.52,1017,0,0,40,clouds
15:11,4.63,58,15.49,1017,0,0,40,clouds
15:42,4.12,58,15.44,1017,0,0,75,clouds
16:15,4.12,58,15.39,1017,0,0,20,clouds
16:57,3.09,67,14.62,1017,0,0,20,clouds
17:19,2.57,67,14.55,1017,0,0,75,clouds
17:40,2.57,67,14.46,1017,0,0,75,clouds
18:12,3.09,67,14.43,1017,0,0,75,clouds
18:47,2.06,71,13.53,1017,0,0,75,clouds
19:08,2.06,71,13.45,1017,0,0,75,clouds
19:34,1.03,71,13.43,1017,0,0,20,clouds
20:10,3.82,78,13.34,1017,0,0,100,clouds
20:36,2.57,71,13.45,1017,0.16,0,20,rain
21:09,4.63,71,13.22,1017,0.24,0,40,rain
21:36,4.63,71,13.16,1017,0.16,0,75,rain
22:10,3.36,91,12.13,1018,0.14,0,100,rain
22:37,3.09,82,12.32,1017,0.12,0,75,rain
23:10,3.6,91,11.75,1017,0,0,100,clouds
23:36,2.06,87,11.5,1017,0,0,75,clouds
