time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,1.34,61,12.46,1012,0,0,100,clouds
00:47,2.24,63,12.09,1012,0,0,100,clouds
01:31,0.89,65,11.28,1011,0,0,100,clouds
02:32,4.02,66,10.87,1010,0,0,100,clouds
03:20,4.02,63,10.41,1010,0,0,100,clouds
03:44,4.02,64,10.38,1011,0,0,100,clouds
04:04,5.36,78,9.22,1010,0,0,100,clouds
04:37,5.36,76,9.33,1011,0,0,100,clouds
05:03,5.81,79,9.02,1011,0,0,100,clouds
05:36,5.36,77,9.3,1012,0,0,100,clouds
06:04,5.81,73,9.3,1011,0,0,100,clouds
06:40,6.71,61,9.32,1012,0,0,62,clouds
07:03,7.6,52,10.41,1011,0,0,62,clouds
07:33,5.81,52,9.32,1013,0,0,66,clouds
08:04,4.23,57,11.13,1012,0,0,66,clouds
08:38,4.47,53,10.43,1014,0,0,76,clouds
09:04,3.15,65,9.63,1013,0,0,76,clouds
09:35,4.47,43,11.54,1014,0,0,65,clouds
10:04,6.26,44,11.75,1014,0,0,65,clouds
10:38,4.47,38,12.76,1014,0,0,68,clouds
11:03,5.81,35,13.74,1014,0,0,68,clouds
11:32,4.47,32,13.76,1014,0,0,72,clouds
12:05,5.81,38,12.47,1014,0,0,72,clouds
12:44,5.36,34,12.65,1014,0,0,95,clouds
13:11,5.81,35,13.83,1014,0,0,95,clouds
13:39,6.26,32,14.32,1015,0,0,97,clouds
