time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.15,72,19.17,1020,0,0,50,clouds
00:46,0.19,93,18.23,1020,0,0,31,clouds
01:29,0.19,87,17.56,1020,0,0,31,clouds
01:54,0.47,87,18.14,1020,0,0,26,clouds
02:16,0.47,78,16.58,1020,0,0,26,clouds
02:39,0.59,82,18.59,1020,0,0,21,clouds
03:04,0.59,82,18.55,1020,0,0,21,clouds
03:32,0.52,77,18.74,1020,0,0,18,clouds
04:03,0.52,77,18.88,1020,0,0,18,clouds
04:32,1.07,87,18.29,1020,0,0,15,clouds
05:02,1.07,87,18.47,1020,0,0,15,clouds
05:32,1.41,68,21.44,1020,0,0,19,clouds
06:03,1.41,68,21.82,1020,0,0,19,clouds
06:36,1.46,61,22.13,1020,0,0,0,clear
07:03,1.46,61,22.22,1020,0,0,0,clear
07:32,2.2,56,23.71,1020,0,0,5,clear
08:03,2.2,56,23.52,1020,0,0,5,clear
08:33,2.44,68,25.12,1019,0,0,5,clear
09:02,2.44,68,24.83,1019,0,0,5,clear
09:32,2.83,64,25.62,1019,0,0,9,clear
10:02,2.83,64,25.62,1019,0,0,9,clear
10:33,2.94,61,27.74,1018,0,0,25,clouds
11:03,2.94,61,27.95,1018,0,0,25,clouds
11:32,2.91,61,27.77,1018,0,0,36,clouds
12:05,2.84,61,28.02,1018,0,0,32,clouds
12:42,2.59,57,29.89,1017,0,0,29,clouds
13:05,2.59,57,30.06,1017,0,0,29,clouds
13:32,2.29,58,30.54,1017,0,0,49,clouds
14:02,2.29,58,30.65,1017,0,0,49,clouds
14:32,2.29,54,30.49,1017,0,0,49,clouds
15:03,2.35,54,30.49,1016,0,0,55,clouds
15:32,2.56,51,30.53,1016,0,0,56,clouds
16:03,2.56,51,30.53,1016,0,0,56,clouds
16:35,2.23,51,30.53,1016,0,0,57,clouds
17:02,2.23,51,30.53,1016,0,0,57,clouds
17:32,2.34,54,29.32,1016,0,0,51,clouds
18:03,1.89,54,29.28,1016,0,0,36,clouds
18:34,1.84,54,28.2,1016,0,0,59,clouds
19:02,1.84,54,28.12,1016,0,0,59,clouds
19:32,1.58,57,26.63,1017,0,0,45,clouds
20:02,1.58,57,26.57,1017,0,0,45,clouds
20:32,1.23,64,24.9,1017,0,0,48,clouds
21:02,1.23,64,24.89,1017,0,0,48,clouds
21:32,1.08,68,23.78,1016,0,0,41,clouds
22:02,1.08,68,23.81,1016,0,0,41,clouds
22:32,1.08,77,24.0,1016,0,0,41,clouds
23:02,1.05,77,24.0,1017,0,0,39,clouds
23:32,1.14,83,23.97,1017,0,0,50,clouds
