time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.5,95,13.12,1011,0,0,57,clouds
00:46,1.41,99,12.19,1011,0,0,100,clouds
01:29,1.18,99,12.26,1011,0,0,99,clouds
01:53,1.38,99,12.25,1011,0,0,99,clouds
02:14,1.38,95,12.37,1011,0,0,99,clouds
02:37,1.5,99,12.44,1011,0,0,92,clouds
03:03,1.5,99,12.35,1011,0,0,92,clouds
03:32,1.5,99,11.68,1011,0,0,92,clouds
04:03,1.49,99,11.88,1012,0,0,81,clouds
04:32,1.4,99,11.93,1012,0,0,68,clouds
05:03,1.4,99,11.97,1012,0,0,68,clouds
05:32,1.27,99,12.3,1012,0,0,67,clouds
06:03,1.41,89,13.53,1012,0,0,69,clouds
06:32,1.53,83,15.46,1012,0,0,100,clouds
07:02,1.53,99,13.97,1012,0,0,100,clouds
07:32,1.85,99,14.52,1012,0,0,100,clouds
08:02,1.85,99,14.54,1012,0.17,0,100,rain
08:32,2.64,93,15.09,1012,0.42,0,100,rain
09:02,2.64,93,15.12,1012,0.12,0,100,rain
09:33,3.19,63,16.92,1011,0,0,100,clouds
10:03,3.19,63,17.03,1011,0,0,100,clouds
10:32,3.77,66,16.42,1011,0,0,100,clouds
11:02,3.77,66,15.93,1011,0,0,100,clouds
11:32,3.77,93,16.78,1011,0.58,0,100,rain
12:04,3.62,93,16.88,1011,0.1,0,99,clouds
12:39,4.7,87,18.39,1010,0,0,86,clouds
13:02,3.8,87,18.36,1010,0,0,100,clouds
13:32,3.69,77,19.13,1010,0,0,100,clouds
14:02,3.69,77,20.5,1010,0,0,100,clouds
14:32,3.69,77,20.55,1010,0.11,0,100,rain
15:03,3.68,77,19.13,1009,1.04,0,100,rain
15:32,3.56,64,18.92,1009,0.12,0,95,rain
16:02,3.56,76,16.85,1009,0,0,95,clouds
16:34,2.76,67,17.42,1009,0,0,87,clouds
17:02,2.76,67,17.55,1009,0,0,87,clouds
17:32,1.73,72,17.19,1009,0,0,76,clouds
18:03,1.73,72,17.3,1009,0,0,76,clouds
18:32,2.13,76,15.66,1009,0,0,77,clouds
19:02,1.72,76,15.6,1010,0,0,22,clouds
