time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.43,60,23.48,1017,0,0,65,clouds
00:49,1.47,68,21.71,1017,0,0,7,clear
01:31,1.36,63,22.17,1017,0,0,7,clear
02:43,1.45,60,22.61,1017,0,0,7,clear
03:30,1.45,60,22.59,1017,0,0,7,clear
03:54,1.58,60,22.61,1017,0,0,7,clear
04:16,1.58,68,20.35,1017,0,0,7,clear
04:45,1.6,65,21.89,1017,0,0,7,clear
05:13,1.6,65,21.61,1017,0,0,7,clear
05:39,2.02,60,23.3,1017,0,0,7,clear
06:03,1.9,57,23.51,1017,0,0,11,clouds
06:39,2.31,56,24.79,1017,0,0,13,clouds
07:03,2.31,49,26.02,1017,0,0,13,clouds
07:33,2.55,60,26.25,1016,0,0,15,clouds
08:03,2.55,43,29.35,1016,0,0,15,clouds
08:40,2.85,50,28.39,1016,0,0,16,clouds
09:03,2.85,37,30.41,1016,0,0,16,clouds
09:34,3.21,54,29.24,1016,0,0,26,clouds
10:03,3.21,34,32.28,1016,0,0,26,clouds
10:37,3.26,45,30.7,1015,0,0,39,clouds
11:03,3.26,31,33.53,1015,0,0,39,clouds
11:32,3.09,40,32.41,1015,0,0,43,clouds
12:03,2.85,29,33.98,1015,0,0,41,clouds
12:44,2.78,33,33.96,1014,0,0,34,clouds
13:15,2.78,31,35.31,1014,0,0,34,clouds
13:43,2.76,31,34.69,1014,0,0,25,clouds
14:03,2.76,27,34.53,1014,0,0,25,clouds
14:33,2.75,31,34.33,1013,0,0,20,clouds
15:03,2.75,27,34.32,1013,0,0,20,clouds
15:37,2.88,31,34.3,1013,0,0,18,clouds
16:03,2.88,27,34.07,1013,0,0,18,clouds
16:41,2.47,31,33.85,1013,0,0,16,clouds
17:08,2.47,34,32.82,1013,0,0,16,clouds
17:37,2.29,37,31.56,1013,0,0,20,clouds
