time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.53,93,8.9,1011,0,0,100,clouds
00:47,2.14,91,8.77,1010,0,0,100,clouds
01:30,2.27,92,8.52,1009,0,0,94,clouds
02:26,2.27,92,7.87,1009,0.11,0,94,rain
02:46,1.71,91,7.79,1009,0,0,95,clouds
03:06,1.71,91,7.64,1009,0,0,95,clouds
03:34,2,90,7.5,1009,0,0,96,clouds
04:03,2,90,7.3,1009,0,0,96,clouds
04:35,2.35,88,6.97,1008,0,0,96,clouds
05:03,2.35,88,6.82,1008,0,0,96,clouds
05:32,1.99,88,6.68,1008,0,0,96,clouds
06:03,1.99,88,6.36,1008,0,0,96,clouds
06:35,1.62,88,6.06,1008,0,0,100,clouds
07:02,1.62,88,5.95,1008,0,0,100,clouds
07:32,1.62,88,5.72,1008,0,0,100,clouds
08:03,1.41,89,5.61,1007,0,0,100,clouds
08:35,1.05,91,5.24,1007,0,0,100,clouds
09:03,1.05,91,5.25,1007,0,0,100,clouds
09:32,1.05,91,5.95,1007,0,0,100,clouds
10:03,1.42,89,5.83,1006,0,0,100,clouds
10:34,1.3,92,5.67,1005,0.25,0,100,rain
11:03,1.3,92,5.42,1005,0,0,100,clouds
11:32,1.99,85,6.1,1004,0,0,100,clouds
12:04,1.99,85,6.48,1004,0,0,100,clouds
12:42,3.24,75,7.63,1002,0,0,100,clouds
13:07,3.24,75,7.23,1002,0.36,0,100,rain
13:34,3.77,72,7.24,1001,0,0,100,clouds
14:03,3.77,72,6.89,1001,0,0,100,clouds
14:32,5.02,66,6.7,1001,0,0,100,clouds
15:02,5.02,66,6.62,1001,0,0,100,clouds
15:32,5.02,66,6.62,1001,0,0,100,clouds
16:38,3.85,73,5.83,1000,0,0,100,clouds
17:02,3.85,73,5.86,1000,0,0,100,clouds
17:32,3.21,82,5.62,999,0.23,0,100,rain
18:03,3.21,82,4.92,999,0,0,100,clouds
18:35,3.17,87,4.51,999,0,0,100,clouds
19:03,3.17,87,4.35,999,0,0,100,clouds
19:32,3.17,87,4.29,999,0,0,100,clouds
20:03,4.35,89,3.97,1000,0,0,100,clouds
20:32,4.86,88,3.95,999,0,0,100,clouds
21:02,4.86,88,3.24,999,0,0,100,clouds
21:32,4.93,85,3.24,999,0,0,100,clouds
22:03,4.93,85,3.25,999,0,0,100,clouds
