time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,0.76,65,7.04,1019,0,0,46,clouds
00:48,0.82,69,6.58,1019,0,0,26,clouds
01:31,0.37,69,6.58,1020,0,0,17,clouds
02:32,0.43,75,6.58,1020,0,0,14,clouds
03:21,0.43,75,6.58,1019,0,0,14,clouds
03:44,0.41,75,6.58,1020,0,0,13,clouds
04:05,0.41,75,6.58,1019,0,0,13,clouds
04:37,0.63,50,11.0,1020,0,0,12,clouds
05:03,0.63,50,11.0,1020,0,0,12,clouds
05:36,1.08,49,13.22,1020,0,0,10,clear
06:04,1.08,48,13.22,1020,0,0,10,clear
06:40,1.42,48,13.22,1020,0,0,3,clear
07:03,1.3,47,14.33,1020,0,0,6,clear
07:34,1.62,49,13.22,1020,0,0,6,clear
08:04,1.62,49,13.22,1020,0,0,6,clear
08:39,1.65,47,13.22,1020,0,0,7,clear
09:04,1.65,46,14.33,1020,0,0,7,clear
09:35,1.32,46,15.44,1020,0,0,8,clear
10:04,1.32,46,14.33,1020,0,0,8,clear
10:38,0.72,45,15.44,1019,0,0,9,clear
11:03,0.72,43,16.0,1019,0,0,9,clear
