time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:39,1.31,99,6.37,1033,0,0,100,clouds
01:56,1.44,99,6.28,1033,0,0,100,clouds
02:30,1.71,99,6.43,1032,0,0,100,clouds
02:53,1.87,99,6.4,1032,0,0,100,clouds
03:12,1.87,90,6.8,1032,0,0,100,clouds
03:39,2.06,99,6.25,1032,0,0,100,clouds
04:14,2.06,90,6.79,1032,0,0,100,clouds
04:48,1.87,91,6.7,1033,0,0,100,clouds
05:10,1.87,91,6.89,1033,0,0,100,clouds
05:35,1.72,92,6.8,1033,0,0,100,clouds
06:13,1.72,92,7.0,1033,0,0,100,clouds
06:44,2.02,95,6.86,1033,0,0,100,clouds
07:11,2.02,95,7.0,1033,0,0,100,clouds
07:36,1.97,99,6.54,1034,0,0,100,clouds
08:14,1.97,94,7.16,1034,0,0,100,clouds
08:42,2.17,99,6.63,1034,0,0,100,clouds
09:11,2.17,93,7.23,1034,0,0,100,clouds
09:38,2.5,99,6.7,1034,0,0,100,clouds
10:12,2.5,90,7.39,1034,0,0,100,clouds
10:37,2.83,88,7.49,1034,0,0,100,clouds
11:09,2.83,88,7.71,1034,0,0,100,clouds
11:34,2.73,99,7.39,1034,0,0,100,clouds
12:18,2.68,99,7.35,1034,0,0,100,clouds
12:56,2.16,99,7.33,1034,0,0,100,clouds
13:21,2.16,94,7.57,1034,0,0,100,clouds
13:39,2.41,95,7.57,1034,0,0,100,clouds
14:10,2.41,95,7.86,1034,0,0,100,clouds
14:35,2.23,96,7.62,1035,0,0,100,clouds
15:12,2.23,96,7.95,1035,0,0,100,clouds
15:41,1.94,97,7.68,1035,0,0,100,clouds
16:17,1.94,97,7.8,1035,0,0,100,clouds
17:01,2.18,97,7.77,1035,0,0,100,clouds
17:43,3.6,90,7.27,1036,0,0,98,clouds
18:13,3.7,89,6.95,1036,0,0,95,clouds
