time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:39,1.35,73,13.46,1024,0,0,17,clouds
01:57,1.5,75,13.46,1024,0,0,17,clouds
02:27,1.5,75,13.56,1024,0,0,17,clouds
02:47,1.42,77,13.27,1024,0,0,16,clouds
03:11,1.42,77,13.3,1024,0,0,16,clouds
03:38,1.3,78,12.82,1024,0,0,15,clouds
04:13,1.3,78,12.71,1024,0,0,15,clouds
04:48,1.3,78,13.0,1024,0,0,14,clouds
05:09,1.3,78,12.76,1024,0,0,14,clouds
05:34,1.41,71,13.74,1024,0,0,13,clouds
06:12,1.36,69,14.0,1024,0,0,44,clouds
06:44,1.76,63,15.54,1024,0,0,33,clouds
07:11,1.76,63,15.75,1024,0,0,33,clouds
07:34,1.95,58,16.93,1024,0,0,20,clouds
08:12,1.95,58,17.59,1024,0,0,20,clouds
08:39,1.86,55,19.1,1024,0,0,15,clouds
09:10,1.86,55,19.97,1024,0,0,15,clouds
09:37,1.83,51,20.73,1024,0,0,13,clouds
10:12,1.83,51,21.23,1024,0,0,13,clouds
10:40,1.84,48,21.69,1024,0,0,12,clouds
11:09,1.84,48,21.99,1024,0,0,12,clouds
11:34,1.71,46,22.52,1023,0,0,12,clouds
12:16,1.71,46,23.21,1023,0,0,12,clouds
12:57,1.79,44,23.47,1023,0,0,9,clear
13:21,1.79,44,23.86,1023,0,0,9,clear
13:38,1.47,43,24.09,1022,0,0,11,clouds
14:10,1.47,43,24.11,1022,0,0,11,clouds
14:35,1.05,48,24.46,1022,0,0,24,clouds
15:11,1.05,48,24.15,1022,0,0,24,clouds
15:40,1.42,58,23.46,1022,0,0,39,clouds
16:15,1.42,58,22.77,1022,0,0,39,clouds
16:59,1.72,64,21.1,1022,0,0,51,clouds
17:24,1.72,64,19.94,1022,0,0,51,clouds
