time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:17,9.83,99,9.19,1022,0.25,0,100,rain
00:47,9.83,99,9.01,1022,0,0,100,clouds
01:08,9.83,99,9.02,1022,0.33,0,100,rain
01:33,10.73,99,9.03,1022,0.37,0,100,rain
02:12,10.73,99,9.01,1022,0.23,0,100,rain
02:32,9.83,99,9.03,1022,0,0,100,clouds
03:14,9.83,99,9.04,1022,0.16,0,100,rain
03:33,8.94,99,9.03,1022,0,0,100,clouds
04:17,8.94,99,8.99,1022,0.13,0,100,rain
04:32,8.94,99,9.04,1022,0.12,0,100,rain
05:06,8.94,99,8.85,1022,0,0,100,clouds
05:32,8.94,99,8.68,1023,0,0,100,clouds
06:08,8.94,99,8.67,1023,0.29,0,98,rain
06:32,11.62,99,9.26,1023,0,0,100,clouds
07:07,11.62,99,9.25,1023,0.11,0,100,rain
07:32,8.94,99,9.22,1023,0,0,100,clouds
08:11,8.94,99,9.24,1023,0.14,0,100,rain
08:32,9.83,99,9.78,1023,0,0,100,clouds
09:10,9.83,99,9.77,1023,0,0,100,clouds
09:32,7.15,99,9.94,1023,0,0,100,clouds
10:13,7.15,99,10.12,1023,0.12,0,100,rain
10:32,3.13,99,10.55,1023,0,0,100,clouds
11:06,3.13,99,10.54,1023,0,0,100,clouds
11:33,4.02,99,11.07,1023,0,0,100,clouds
12:13,4.02,99,11.05,1023,0,0,100,clouds
12:32,2.24,99,11.47,1022,0,0,94,clouds
13:06,2.24,99,11.47,1022,0,0,94,clouds
13:36,2.24,99,11.47,1022,0,0,91,clouds
14:08,2.24,99,11.47,1022,0,0,91,clouds
14:32,0.89,93,11.48,1022,0,0,76,clouds
15:16,4.02,99,11.06,1022,0,0,76,clouds
15:32,4.02,99,11.26,1022,0,0,63,clouds
16:16,5.36,93,10.88,1022,0,0,63,clouds
16:33,5.36,93,10.37,1022,0,0,52,clouds
17:06,5.36,93,10.19,1022,0,0,52,clouds
17:32,6.26,93,10.01,1021,0,0,50,clouds
18:14,5.36,99,9.42,1021,0,0,50,clouds
18:32,5.36,99,9.43,1021,0,0,8,clear
19:06,5.36,99,9.43,1021,0,0,8,clear
19:32,8.94,99,8.5,1021,0,0,15,clouds
20:13,8.94,99,8.48,1020,0,0,19,clouds
20:32,8.94,99,8.68,1020,0,0,27,clouds
21:13,8.94,99,8.66,1020,0,0,27,clouds
21:32,8.05,99,8.5,1020,0,0,46,clouds
22:12,8.05,99,8.67,1020,0,0,46,clouds
22:32,8.94,99,8.51,1020,0,0,56,clouds
23:06,8.94,99,8.15,1020,0,0,56,clouds
