time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,0.88,69,14.31,1022,0,0,58,clouds
00:46,1.1,67,16.6,1022,0,0,22,clouds
01:21,1.1,71,16.57,1022,0,0,22,clouds
01:44,1.2,71,16.52,1022,0,0,26,clouds
02:06,1.2,71,16.46,1022,0,0,26,clouds
02:32,1.16,74,15.75,1022,0,0,18,clouds
03:02,1.16,74,15.73,1022,0,0,18,clouds
03:32,1.02,75,15.18,1023,0,0,14,clouds
04:02,1.02,75,15.15,1023,0,0,14,clouds
04:32,1.02,75,15.26,1023,0,0,14,clouds
05:02,0.89,72,15.35,1023,0,0,11,clouds
05:32,0.66,67,16.57,1023,0,0,10,clear
06:03,0.82,67,16.68,1023,0,0,22,clouds
06:32,0.82,67,16.9,1023,0,0,22,clouds
07:03,0.95,67,17.16,1023,0,0,2,clear
07:32,0.95,62,18.51,1023,0,0,2,clear
08:02,1.08,62,18.55,1023,0,0,4,clear
08:32,1.05,63,20.59,1023,0,0,5,clear
09:02,1.05,63,20.57,1023,0,0,5,clear
09:32,0.93,55,21.65,1022,0,0,5,clear
10:02,0.93,55,21.69,1022,0,0,5,clear
10:32,1.14,43,22.31,1022,0,0,4,clear
11:02,1.14,43,22.33,1022,0,0,4,clear
11:32,1.28,52,23.63,1022,0,0,3,clear
12:03,1.39,52,23.7,1022,0,0,4,clear
12:38,1.17,53,25.05,1021,0,0,0,clear
13:03,1.17,53,25.09,1021,0,0,0,clear
13:32,1.17,53,26.11,1021,0,0,0,clear
14:02,1.16,53,26.16,1021,0,0,0,clear
14:32,1.16,47,26.54,1021,0,0,0,clear
15:03,1.31,47,26.55,1021,0,0,0,clear
15:32,1.31,47,27.26,1021,0,0,0,clear
16:02,1.31,47,27.26,1021,0,0,0,clear
16:32,1.03,50,27.29,1021,0,0,0,clear
17:02,1.03,50,27.17,1021,0,0,0,clear
17:32,1.08,56,25.75,1021,0,0,0,clear
18:03,1.13,56,25.59,1021,0,0,0,clear
18:32,0.94,56,23.54,1022,0,0,14,clouds
19:02,0.47,56,23.46,1022,0,0,20,clouds
19:32,1.01,63,21.49,1022,0,0,31,clouds
20:02,1.01,63,21.51,1022,0,0,31,clouds
20:32,0.75,72,20.48,1022,0,0,53,clouds
21:02,0.75,72,20.45,1022,0,0,53,clouds
