time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:35,1.59,87,14.85,1015,0,0,100,clouds
01:55,1.59,87,14.47,1014,0,0,100,clouds
02:23,1.59,87,14.47,1014,0,0,100,clouds
02:42,1.64,87,14.47,1014,0,0,100,clouds
03:11,1.64,87,14.41,1014,0,0,100,clouds
03:40,1.54,88,14.42,1015,0,0,100,clouds
04:13,1.54,88,14.44,1015,0,0,100,clouds
04:47,1.33,89,14.41,1015,0,0,100,clouds
05:09,1.33,89,14.52,1015,0,0,100,clouds
05:34,1.46,89,14.55,1015,0.1,0,100,clouds
06:11,1.46,89,14.99,1015,0,0,100,clouds
06:46,1.65,97,14.92,1016,0.37,0,100,rain
07:11,1.65,97,15.22,1016,2.37,0,100,rain
07:36,1.6,97,15.0,1016,2.37,0,100,rain
08:12,1.6,97,15.26,1016,0.69,0,100,rain
08:39,1.69,99,14.99,1016,0.42,0,100,rain
09:10,1.69,96,15.46,1016,0.74,0,100,rain
09:40,1.68,95,15.89,1016,0.65,0,100,rain
10:11,1.68,95,16.39,1016,0.56,0,100,rain
10:39,1.6,99,16.04,1016,0,0,100,clouds
11:08,1.6,94,16.56,1016,0,0,100,clouds
11:34,1.18,91,16.69,1017,0,0,100,clouds
12:16,1.18,99,16.63,1017,0,0,100,clouds
12:56,2.13,99,16.97,1016,0,0,100,clouds
13:17,2.13,81,18.84,1016,0,0,100,clouds
13:36,2.12,82,19.3,1016,0,0,100,clouds
14:09,2.12,82,19.92,1016,0,0,100,clouds
14:34,3.28,82,20.17,1016,0,0,100,clouds
15:12,3.28,80,19.66,1016,0,0,100,clouds
15:44,4.03,87,19.48,1016,0,0,96,clouds
16:17,4.03,87,19.49,1016,0,0,96,clouds
17:02,4.16,86,19.55,1016,0,0,91,clouds
17:42,3.38,77,19.32,1016,0,0,89,clouds
18:10,3.38,90,18.91,1016,0,0,89,clouds
18:45,2.85,87,17.4,1017,0,0,75,clouds
19:09,2.85,93,17.78,1017,0,0,75,clouds
19:34,2.26,93,16.52,1018,0,0,76,clouds
20:10,2.26,94,16.73,1018,0,0,76,clouds
20:35,1.88,93,15.96,1018,0,0,77,clouds
21:09,1.88,95,16.11,1018,0,0,77,clouds
21:37,1.82,93,15.58,1018,0,0,78,clouds
22:12,1.82,96,15.52,1018,0,0,78,clouds
