time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.62,95,12.06,1005,0,0,99,clouds
00:47,1.73,99,11.19,1005,0.15,0,99,rain
01:30,1.73,99,11.19,1005,0,0,99,clouds
01:57,1.69,99,11.22,1005,0,0,99,clouds
02:20,1.69,99,10.69,1005,0,0,99,clouds
02:39,1.87,99,10.69,1005,0,0,99,clouds
03:03,1.87,99,10.73,1005,0,0,99,clouds
03:32,1.98,99,10.68,1005,0.18,0,100,rain
04:03,1.98,99,10.65,1005,0.24,0,100,rain
04:32,1.98,99,10.65,1005,0.31,0,100,rain
05:03,1.64,99,10.65,1005,0.22,0,100,rain
05:32,1.64,99,10.7,1005,0.25,0,100,rain
06:03,1.32,99,10.74,1006,0.27,0,100,rain
06:33,2.19,87,11.1,1006,0.21,0,100,rain
07:03,2.19,87,11.11,1006,0.3,0,100,rain
07:32,2.19,93,11.27,1006,1.06,0,100,rain
08:03,2.64,93,11.27,1005,2.05,0,100,rain
08:33,3.59,66,12.04,1005,1.87,0,100,rain
09:32,3.59,66,12.25,1005,0.52,0,100,rain
10:03,4.04,74,12.33,1005,0.78,0,100,rain
10:32,4.11,99,12.1,1005,0.24,0,100,rain
11:03,4.11,99,12.17,1005,0,0,100,clouds
11:32,4.11,81,13.78,1005,0,0,100,clouds
12:03,4.58,81,13.69,1005,0,0,100,clouds
12:40,4.95,71,14.41,1004,0,0,100,clouds
13:05,4.95,71,14.4,1004,0,0,100,clouds
13:32,6.45,71,13.78,1004,0,0,100,clouds
14:03,6.45,71,13.7,1004,0,0,100,clouds
14:32,5.83,51,14.47,1004,0,0,100,clouds
15:03,5.83,51,14.57,1004,0,0,100,clouds
15:32,5.89,57,13.38,1005,0,0,100,clouds
16:03,5.93,57,13.39,1005,0,0,100,clouds
16:35,5.65,61,12.65,1006,0,0,100,clouds
17:03,5.65,61,12.59,1006,0,0,100,clouds
17:32,4.99,65,11.26,1007,0,0,99,clouds
18:03,4.99,65,11.22,1007,0,0,99,clouds
18:32,3.44,70,10.89,1008,0,0,100,clouds
19:03,3.25,70,10.85,1009,0,0,100,clouds
19:32,2.33,75,9.71,1009,0,0,100,clouds
20:03,2.33,75,9.7,1009,0,0,100,clouds
20:32,2.33,81,8.63,1009,0,0,100,clouds
21:02,1.89,81,8.6,1009,0,0,100,clouds
21:32,2.32,86,7.91,1009,0,0,100,clouds
22:03,2.32,86,7.96,1009,0,0,100,clouds
22:32,2.32,93,7.28,1009,0,0,100,clouds
23:03,2.84,93,7.26,1009,0,0,94,clouds
23:32,2.84,86,7.65,1009,0,0,94,clouds
