time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,0.95,74,9.98,1021,0,0,99,clouds
00:47,0.75,56,10.43,1021,0,0,43,clouds
01:39,0.93,61,10.06,1021,0,0,54,clouds
02:49,1.44,52,10.78,1021,0,0,65,clouds
03:32,1.42,49,10.38,1021,0,0,74,clouds
04:15,1.42,52,10.27,1021,0,0,74,clouds
04:43,1.5,52,10.42,1021,0,0,79,clouds
05:07,1.5,76,10.07,1021,0,0,79,clouds
05:36,1.77,52,10.54,1021,0,0,83,clouds
06:03,1.77,68,12.03,1021,0,0,83,clouds
06:37,1.8,53,12.22,1021,0,0,100,clouds
07:02,1.8,62,12.69,1021,0,0,100,clouds
07:33,1.8,53,13.36,1021,0,0,100,clouds
08:04,2,55,15.61,1021,0,0,100,clouds
08:36,2.53,43,14.73,1021,0,0,100,clouds
09:03,2.53,50,16.48,1021,0,0,100,clouds
09:34,2.96,40,15.61,1020,0,0,100,clouds
10:03,2.96,47,17.94,1020,0,0,100,clouds
10:36,2.91,38,16.36,1020,0,0,100,clouds
11:02,2.91,44,18.69,1020,0,0,100,clouds
11:32,2.93,33,17.44,1019,0,0,100,clouds
12:03,2.93,42,18.87,1019,0,0,100,clouds
12:42,3.15,38,16.79,1019,0,0,77,clouds
13:09,3.15,39,19.34,1019,0,0,77,clouds
13:37,3.41,41,16.77,1018,0,0,66,clouds
14:02,3.41,39,19.48,1018,0,0,66,clouds
14:33,3.35,38,16.92,1018,0,0,67,clouds
15:03,3.35,39,19.42,1018,0,0,67,clouds
15:36,2.81,38,16.76,1018,0,0,70,clouds
16:03,2.81,44,18.64,1018,0,0,70,clouds
16:40,1.93,35,17.31,1018,0,0,73,clouds
17:05,1.93,55,17.6,1018,0,0,73,clouds
17:35,1.86,40,15.87,1018,0,0,73,clouds
18:03,1.86,63,14.43,1018,0,0,73,clouds
18:37,2.46,43,14.71,1019,0,0,51,clouds
19:02,2.46,69,11.52,1019,0,0,51,clouds
19:32,2.53,43,13.59,1020,0,0,66,clouds
20:03,2.53,74,14.04,1020,0,0,66,clouds
20:34,2.18,57,12.5,1020,0,0,73,clouds
21:03,2.18,79,12.71,1020,0,0,73,clouds
21:33,2.1,66,11.58,1020,0,0,70,clouds
22:03,2.1,84,10.56,1020,0,0,70,clouds
22:34,1.75,70,10.8,1020,0,0,61,clouds
23:02,1.75,89,8.85,1020,0,0,61,clouds
23:34,1.56,70,10.38,1019,0,0,56,clouds
