time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.25,78,4.32,1012,0,0,79,clouds
00:46,2.55,99,3.48,1012,0,0,78,clouds
01:26,2.55,99,3.42,1012,0,0,78,clouds
01:48,1.94,99,3.51,1012,0,0,89,clouds
02:13,1.94,86,4.05,1012,0,0,89,clouds
02:35,1.86,99,3.99,1011,0.38,0,93,rain
03:02,1.86,99,4.03,1011,0.22,0,93,rain
03:32,1.86,99,3.58,1011,0.45,0,93,rain
04:03,2.14,99,3.41,1011,0.29,0,94,rain
04:32,2.27,99,3.51,1010,0.49,0,96,rain
05:02,2.27,99,3.45,1010,0.56,0,96,rain
05:32,2.27,99,3.45,1010,0.21,0,96,rain
06:03,2.45,99,3.43,1009,0,0,96,clouds
06:32,2.45,99,3.61,1009,0.18,0,96,rain
07:02,3.01,99,3.5,1009,0.27,0,100,rain
07:32,3.56,99,3.2,1008,0.46,0,100,rain
08:03,3.46,99,3.22,1007,0.65,0,100,rain
08:32,3.93,99,3.26,1008,0.86,0,100,rain
09:02,3.93,99,3.28,1008,0.49,0,100,rain
09:32,4.89,99,3.26,1005,0.42,0,100,rain
10:02,4.89,99,3.22,1005,0.86,0,100,rain
10:32,4.89,99,3.26,1005,0.32,0,100,rain
11:02,3.82,99,3.23,1004,0.18,0,100,rain
11:32,3.77,99,3.26,1003,0.86,0,100,rain
12:03,3.41,99,3.3,1002,0,0,100,clouds
12:39,2.28,98,3.89,1002,0,0,100,clouds
13:03,2.28,98,3.78,1002,0.29,0,100,rain
13:32,2.28,99,3.28,1002,0.8,0,100,rain
14:02,1.91,99,3.25,1001,0,0,100,clouds
14:32,1.91,99,4.15,1001,0.36,0,100,rain
15:02,2.37,99,4.3,1000,0.36,0,100,rain
15:32,2.76,99,5.23,999,0.61,0,100,rain
16:02,2.76,99,5.29,999,0.11,0,100,rain
16:33,3.08,99,5.29,999,0,0,100,clouds
17:02,3.08,99,5.33,999,0,0,100,clouds
17:32,2.9,99,5.97,999,1.33,0,100,rain
