time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.49,76,11.95,1017,0,0,88,clouds
00:46,1.57,99,10.82,1017,0,0,42,clouds
01:28,1.57,99,10.78,1017,0,0,42,clouds
01:52,1.57,99,10.77,1017,0,0,24,clouds
02:14,1.57,91,10.77,1017,0,0,24,clouds
02:37,1.59,99,10.65,1017,0,0,25,clouds
03:03,1.59,99,10.59,1017,0,0,25,clouds
03:32,1.47,99,10.62,1017,0,0,32,clouds
04:03,1.47,99,10.63,1017,0,0,32,clouds
04:32,1.47,91,11.63,1017,0,0,32,clouds
05:03,1.26,82,12.06,1017,0,0,40,clouds
05:34,1.12,99,11.18,1016,0,0,44,clouds
06:03,1.12,99,10.93,1016,0,0,44,clouds
06:34,0.58,93,11.96,1016,0,0,75,clouds
07:03,0.58,93,12.01,1016,0,0,75,clouds
07:32,0.09,87,13.01,1016,0,0,81,clouds
08:03,0.09,87,13.16,1016,0,0,81,clouds
08:33,0.42,81,14.76,1016,0,0,87,clouds
09:02,0.42,81,14.96,1016,0,0,87,clouds
09:32,0.4,76,15.59,1015,0,0,90,clouds
10:03,0.4,76,15.54,1015,0,0,90,clouds
10:33,0.56,76,16.75,1015,0,0,92,clouds
11:03,0.56,76,16.62,1015,0,0,92,clouds
11:32,1.28,72,18.23,1014,0,0,94,clouds
12:04,1.08,72,18.26,1014,0,0,96,clouds
12:40,1.59,72,19.31,1014,0,0,100,clouds
13:04,1.59,72,19.34,1014,0,0,100,clouds
13:32,1.59,63,19.74,1014,0,0,100,clouds
14:02,2.03,63,19.75,1013,0,0,100,clouds
14:32,2.34,77,18.73,1013,0,0,100,clouds
15:02,2.34,77,18.69,1013,0,0,100,clouds
15:32,2.18,72,18.75,1012,0,0,100,clouds
16:03,2.18,72,18.69,1012,0,0,100,clouds
16:35,1.8,67,20.09,1012,0,0,100,clouds
17:03,1.8,67,20.12,1012,0,0,100,clouds
17:32,1.56,72,19.67,1012,0,0,100,clouds
18:03,1.65,72,19.64,1012,0,0,100,clouds
18:33,1,77,18.25,1012,0,0,76,clouds
19:02,1.31,77,18.17,1013,0,0,90,clouds
19:32,0.98,82,16.58,1013,0,0,68,clouds
20:03,0.98,82,16.55,1013,0,0,68,clouds
20:32,0.98,87,15.18,1013,0,0,68,clouds
21:02,1.1,87,15.17,1012,0,0,52,clouds
21:32,1.31,93,14.47,1013,0,0,41,clouds
22:02,1.31,93,14.34,1013,0,0,41,clouds
22:33,1.31,93,13.94,1013,0,0,41,clouds
23:03,1.27,93,13.96,1013,0,0,34,clouds
23:32,1.27,93,14.55,1013,0,0,34,clouds
