time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:19,4.02,64,2.25,1037,0,0,0,clear
00:56,4.02,64,2.26,1037,0,0,0,clear
01:20,5.36,64,2.25,1037,0,0,0,clear
01:35,5.36,64,2.25,1036,0,0,0,clear
02:12,5.36,64,2.26,1036,0,0,0,clear
02:32,4.02,60,2.26,1036,0,0,5,clear
03:10,4.02,60,2.44,1036,0,0,5,clear
03:33,2.24,69,2.08,1036,0,0,17,clouds
04:14,2.24,69,1.91,1036,0,0,17,clouds
04:35,4.02,69,1.9,1036,0,0,28,clouds
05:11,4.02,69,1.89,1036,0,0,36,clouds
05:33,4.02,69,1.89,1036,0,0,43,clouds
06:08,4.02,69,1.87,1036,0,0,64,clouds
06:32,4.02,69,2.44,1036,0,0,93,clouds
07:10,4.02,69,2.44,1036,0,0,93,clouds
07:33,0.89,60,2.97,1036,0,0,84,clouds
08:11,0.89,60,2.97,1036,0,0,84,clouds
08:32,0.89,55,3.72,1036,0,0,81,clouds
09:15,2.24,52,4.32,1036,0,0,81,clouds
09:32,2.24,52,5.34,1036,0,0,74,clouds
10:12,2.24,52,5.34,1036,0,0,74,clouds
10:34,0.44,45,6.7,1035,0,0,69,clouds
