time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.34,59,21.87,1012,0,0,52,clouds
00:47,1.15,60,22.38,1011,0,0,8,clear
01:34,1.03,60,22.19,1012,0,0,6,clear
02:52,0.76,66,22.01,1012,0,0,5,clear
03:44,0.61,67,22.98,1012,0,0,5,clear
04:28,0.61,63,21.71,1012,0,0,5,clear
04:56,0.3,63,21.74,1012,0,0,5,clear
05:23,0.3,63,22.1,1012,0,0,5,clear
05:44,0.43,63,22.19,1012,0,0,6,clear
06:03,0.43,56,23.61,1012,0,0,6,clear
06:39,0.93,64,23.86,1012,0,0,13,clouds
07:03,0.93,48,26.37,1012,0,0,13,clouds
07:33,1.35,60,25.87,1012,0,0,10,clear
08:03,1.35,42,29.54,1012,0,0,10,clear
08:37,1.89,53,27.33,1012,0,0,9,clear
09:03,1.89,38,29.72,1012,0,0,9,clear
09:35,2.41,50,28.1,1012,0,0,9,clear
10:03,2.41,35,30.24,1012,0,0,9,clear
10:36,2.7,44,29.21,1011,0,0,15,clouds
11:02,2.7,32,31.77,1011,0,0,15,clouds
11:33,2.58,39,30.52,1011,0,0,15,clouds
12:04,2.58,30,31.42,1011,0,0,15,clouds
12:45,2.38,39,30.23,1011,0,0,23,clouds
13:17,2.38,35,33.6,1011,0,0,23,clouds
13:45,2.1,35,33.65,1011,0,0,40,clouds
14:08,2.1,28,32.63,1011,0,0,40,clouds
14:36,1.65,35,32.68,1010,0,0,39,clouds
15:03,1.65,28,32.41,1010,0,0,39,clouds
15:37,1.85,35,31.23,1010,0,0,53,clouds
