time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,1.56,91,14.4,1024,0,0,51,clouds
00:48,1.64,93,14.74,1024,0,0,29,clouds
01:33,1.7,93,14.53,1024,0,0,53,clouds
03:00,1.94,95,14.24,1024,0,0,70,clouds
04:06,1.96,95,13.7,1025,0,0,77,clouds
05:08,1.84,95,13.77,1025,0,0,74,clouds
05:59,1.88,95,13.85,1026,0,0,66,clouds
06:31,1.88,95,13.97,1026,0,0,66,clouds
07:17,1.96,89,14.92,1026,0,0,69,clouds
07:45,2.33,80,15.61,1026,0,0,73,clouds
08:10,2.33,80,15.96,1026,0,0,73,clouds
08:44,2.58,74,17.39,1026,0,0,82,clouds
09:10,2.58,74,18.0,1026,0,0,82,clouds
09:43,2.82,68,18.05,1026,0,0,86,clouds
10:06,2.82,68,19.19,1026,0,0,86,clouds
10:41,3.07,61,18.99,1026,0,0,76,clouds
11:05,3.07,61,19.65,1026,0,0,76,clouds
11:37,3.15,57,20.75,1025,0,0,72,clouds
12:04,3.15,57,20.79,1025,0,0,72,clouds
12:45,3.21,56,21.34,1025,0,0,39,clouds
13:21,3.15,56,21.16,1025,0,0,52,clouds
13:48,3.2,56,20.86,1025,0,0,39,clouds
