time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:40,1.41,100,5.53,1012,0.18,0,100,rain
01:59,1.43,99,5.51,1013,0,0,100,clouds
02:36,1.65,99,6.51,1013,0,0,100,clouds
03:11,1.65,100,6.36,1013,0,0,100,clouds
03:38,2.39,98,7.66,1013,0,0,100,clouds
04:15,2.39,98,6.89,1013,0,0,100,clouds
04:50,2.36,98,8.64,1014,0,0,100,clouds
05:12,2.36,98,8.02,1014,0,0,100,clouds
05:36,2.48,99,8.57,1015,0,0,100,clouds
06:14,2.52,98,8.48,1014,0,0,100,clouds
06:45,2.52,97,8.86,1015,0,0,100,clouds
