time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:34,1.95,87,15.2,1010,0,0,100,clouds
01:54,1.75,87,15.08,1011,0,0,100,clouds
02:23,1.75,87,14.79,1011,0,0,100,clouds
02:45,1.92,87,14.76,1011,0,0,100,clouds
03:11,1.92,91,14.79,1011,0,0,100,clouds
03:40,2.14,93,14.46,1012,0,0,100,clouds
04:13,2.14,92,14.79,1012,0,0,100,clouds
04:48,1.99,93,14.41,1012,0,0,100,clouds
05:09,1.99,91,14.79,1012,0,0,100,clouds
05:34,2.47,93,14.71,1013,0,0,93,clouds
06:13,2.47,85,15.5,1013,0,0,93,clouds
06:47,2.92,81,15.85,1012,0,0,56,clouds
07:09,2.92,81,16.26,1012,0,0,56,clouds
07:33,2.73,79,16.36,1013,0,0,69,clouds
08:12,2.73,79,16.63,1013,0,0,69,clouds
08:39,2.61,93,16.22,1013,0,0,78,clouds
09:11,2.61,79,16.68,1013,0,0,78,clouds
09:39,3.18,87,16.97,1013,0,0,77,clouds
10:13,3.18,70,18.26,1013,0,0,77,clouds
10:39,4.08,67,18.6,1013,0,0,78,clouds
11:34,4.18,70,19.29,1013,0,0,80,clouds
12:16,4.19,68,19.06,1013,0,0,81,clouds
12:57,3.85,67,20.56,1013,0,0,89,clouds
13:22,3.85,67,20.09,1013,0,0,89,clouds
13:38,3.65,67,20.13,1013,0,0,77,clouds
14:09,3.65,63,20.45,1013,0,0,77,clouds
14:34,3.32,63,20.58,1013,0,0,64,clouds
15:11,3.32,63,20.01,1013,0,0,64,clouds
15:43,3.04,72,19.74,1013,0,0,57,clouds
16:16,3.04,72,18.84,1013,0,0,57,clouds
17:00,2.37,77,19.2,1013,0.45,0,52,rain
17:41,1.63,76,17.73,1013,0,0,47,clouds
18:12,1.63,82,17.94,1013,0,0,47,clouds
18:45,1.06,77,17.17,1014,0,0,42,clouds
19:08,1.06,85,16.52,1014,0,0,42,clouds
