time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:18,5.36,99,4.58,1023,0,0,94,clouds
00:55,5.36,99,4.6,1023,0,0,100,clouds
01:11,5.36,99,4.6,1023,0,0,100,clouds
01:33,5.36,99,4.26,1023,0,0,68,clouds
02:08,2.68,95,4.27,1023,0,0,68,clouds
02:33,4.02,99,3.85,1022,0,0,45,clouds
03:07,4.02,99,3.85,1022,0,0,45,clouds
03:33,6.26,99,3.67,1022,0,0,34,clouds
04:08,6.26,99,3.66,1022,0,0,34,clouds
04:32,5.36,99,3.5,1022,0,0,25,clouds
05:06,5.36,99,3.31,1022,0,0,25,clouds
05:32,5.36,99,3.14,1022,0,0,24,clouds
06:08,5.36,99,3.13,1022,0,0,29,clouds
06:32,3.13,99,2.97,1023,0,0,55,clouds
07:07,3.13,99,2.96,1023,0,0,55,clouds
07:32,5.36,99,2.75,1022,0,0,77,clouds
08:08,5.36,99,3.14,1022,0,0,77,clouds
08:32,7.15,99,3.85,1022,0,0,85,clouds
09:07,7.15,99,3.66,1022,0,0,85,clouds
09:32,4.02,99,4.6,1022,0,0,75,clouds
10:07,4.02,99,4.77,1022,0,0,75,clouds
10:33,6.26,99,5.36,1022,0,0,67,clouds
11:06,6.26,99,5.55,1022,0,0,67,clouds
11:32,4.02,99,5.55,1021,0,0,60,clouds
12:09,4.02,99,5.88,1021,0,0,65,clouds
12:34,3.13,99,6.65,1021,0,0,0,clear
13:06,3.13,99,6.65,1021,0,0,0,clear
13:32,5.36,99,7.35,1020,0,0,30,clouds
14:07,5.36,99,7.16,1020,0,0,30,clouds
14:32,6.26,99,6.66,1020,0,0,45,clouds
15:07,6.26,99,6.65,1020,0,0,45,clouds
15:33,7.15,99,6.25,1021,0,0,43,clouds
16:11,7.15,99,6.45,1021,0,0,43,clouds
16:41,8.05,99,6.27,1021,0,0,46,clouds
17:07,8.05,99,6.25,1021,0,0,46,clouds
17:32,7.15,99,6.66,1021,0,0,47,clouds
18:07,7.15,99,6.65,1021,0,0,47,clouds
