time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,1.99,57,2.11,1024,0,0,26,clouds
00:47,1.9,63,1.18,1025,0,0,15,clouds
01:31,1.84,61,1.42,1025,0,0,25,clouds
02:31,1.87,64,1.42,1025,0,0,31,clouds
03:17,1.87,54,2.11,1024,0,0,31,clouds
03:40,1.95,68,0.47,1025,0,0,34,clouds
04:04,1.95,68,0.47,1024,0,0,34,clouds
04:36,2.04,60,2.06,1025,0,0,37,clouds
05:03,2.04,60,2.06,1024,0,0,37,clouds
05:35,2.23,60,2.06,1025,0,0,45,clouds
06:04,2.23,60,2.06,1024,0,0,45,clouds
06:39,4.25,60,2.06,1025,0,0,66,clouds
07:04,4.65,60,2.06,1025,0,0,74,clouds
07:34,4.31,60,2.53,1025,0,0,78,clouds
08:04,4.31,60,2.53,1024,0,0,78,clouds
08:37,4.05,59,2.99,1025,0,0,84,clouds
09:04,4.05,59,2.99,1024,0,0,84,clouds
09:35,3.95,60,4.1,1025,0,0,88,clouds
10:04,3.95,60,4.75,1024,0,0,88,clouds
10:37,4.2,60,5.54,1024,0,0,90,clouds
11:03,4.2,60,5.54,1024,0,0,90,clouds
11:32,4.72,55,7.11,1024,0,0,91,clouds
12:05,4.72,54,7.11,1024,0,0,91,clouds
12:44,5.39,57,6.88,1024,0,0,100,clouds
13:10,5.39,56,7.11,1024,0,0,100,clouds
13:38,5.42,55,8.22,1024,0,0,100,clouds
14:03,5.42,56,7.11,1024,0,0,100,clouds
14:36,5.27,60,7.53,1024,0,0,100,clouds
15:03,5.27,60,7.53,1024,0,0,100,clouds
15:34,4.83,60,7.53,1024,0,0,100,clouds
16:03,4.83,60,6.88,1024,0,0,100,clouds
16:38,4.83,64,6.88,1024,0,0,100,clouds
17:03,4.83,65,6.24,1024,0,0,100,clouds
17:34,3.61,68,5.77,1025,0,0,100,clouds
18:04,3.61,68,5.77,1024,0,0,100,clouds
18:37,2.24,73,5.54,1025,0,0,98,clouds
19:02,2.24,73,5.54,1025,0,0,98,clouds
19:32,1.55,69,5.54,1026,0,0,99,clouds
20:03,1.55,69,5.54,1025,0,0,99,clouds
20:34,1.03,69,5.54,1026,0,0,90,clouds
21:03,1.03,69,5.54,1026,0,0,90,clouds
