time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.88,82,10.42,1019,0,0,0,clear
00:47,0.64,71,12.79,1019,0,0,0,clear
01:30,0.89,66,12.75,1019,0,0,0,clear
02:01,0.89,66,12.81,1019,0,0,0,clear
02:42,1.38,61,12.8,1019,0,0,0,clear
03:03,1.38,61,12.85,1019,0,0,0,clear
03:32,1.59,61,12.86,1019,0,0,0,clear
04:03,1.59,61,12.86,1019,0,0,0,clear
04:32,1.6,61,12.88,1020,0,0,1,clear
05:03,1.6,61,12.97,1020,0,0,1,clear
05:32,1.6,62,14.37,1020,0,0,1,clear
06:03,2.07,62,14.49,1020,0,0,6,clear
06:33,2.63,62,15.63,1020,0,0,18,clouds
07:02,2.63,62,15.69,1020,0,0,18,clouds
07:32,2.63,54,16.96,1020,0,0,18,clouds
08:03,3.43,54,16.95,1020,0,0,11,clouds
08:32,4.07,51,18.05,1020,0,0,7,clear
09:03,4.07,51,18.13,1020,0,0,7,clear
10:02,4.1,42,19.5,1020,0,0,7,clear
10:32,4.1,42,20.11,1020,0,0,7,clear
11:02,4.22,42,20.14,1020,0,0,21,clouds
11:32,4.19,39,20.85,1019,0,0,34,clouds
12:03,4.09,39,20.96,1019,0,0,21,clouds
12:40,3.81,40,21.93,1019,0,0,92,clouds
13:04,3.81,40,21.93,1019,0,0,92,clouds
13:32,4.88,37,21.92,1019,0,0,96,clouds
14:02,4.88,37,21.96,1019,0,0,96,clouds
14:32,5.3,40,22.29,1019,0,0,97,clouds
15:02,5.3,40,22.3,1019,0,0,97,clouds
16:03,4.92,42,21.22,1019,0,0,94,clouds
16:34,3.98,42,21.58,1019,0,0,95,clouds
17:02,3.98,42,21.18,1019,0,0,95,clouds
