time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,0.74,81,19.66,1018,0,0,0,clear
00:46,0.79,88,20.68,1018,0,0,0,clear
01:19,0.79,93,20.65,1018,0,0,0,clear
01:43,0.79,93,20.79,1018,0,0,0,clear
02:04,0.79,93,20.75,1018,0,0,0,clear
02:32,0.79,93,21.05,1018,0,0,0,clear
03:02,0.86,93,20.81,1017,0,0,0,clear
03:32,1.12,93,20.78,1018,0,0,0,clear
04:02,1.12,93,20.78,1018,0,0,0,clear
04:32,1.2,88,20.83,1018,0,0,0,clear
05:02,1.2,88,20.87,1018,0,0,0,clear
05:32,1.2,88,21.69,1018,0,0,0,clear
06:02,1.45,88,21.74,1018,0,0,1,clear
06:32,1.75,88,22.82,1018,0,0,7,clear
07:02,1.75,88,22.81,1018,0,0,7,clear
07:32,2.04,83,24.91,1018,0,0,36,clouds
08:02,2.04,83,24.9,1018,0,0,36,clouds
08:32,2.05,78,26.21,1018,0,0,57,clouds
09:02,2.05,78,26.27,1018,0,0,57,clouds
09:32,2.08,78,26.91,1018,0,0,67,clouds
10:02,2.08,78,27.02,1018,0,0,67,clouds
10:32,1.86,78,27.41,1018,0,0,57,clouds
11:02,1.86,78,27.37,1018,0,0,57,clouds
11:32,1.95,65,29.47,1018,0,0,52,clouds
12:03,1.65,65,30.01,1018,0,0,47,clouds
12:37,1.53,58,30.17,1018,0,0,6,clear
13:02,1.53,58,30.57,1018,0,0,6,clear
13:32,1.46,48,31.87,1017,0,0,5,clear
14:02,1.46,48,31.88,1017,0,0,5,clear
14:32,1.23,55,31.87,1017,0,0,7,clear
15:02,1.23,55,31.91,1017,0,0,7,clear
15:31,0.74,48,31.89,1018,0,0,10,clear
16:02,0.74,48,31.86,1018,0,0,10,clear
16:32,0.5,48,31.17,1018,0,0,16,clouds
17:02,0.5,48,30.89,1018,0,0,16,clouds
17:32,0.29,57,29.55,1018,0,0,23,clouds
18:02,0.34,57,29.24,1018,0,0,9,clear
18:32,0.11,64,27.08,1019,0,0,6,clear
