time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.56,92,-2.54,1009,0,0,77,clouds
00:46,1.61,99,-3.91,1009,0,0,86,clouds
01:26,1.61,92,-3.94,1009,0,0,86,clouds
01:49,1.23,92,-3.94,1009,0,0,93,clouds
02:13,1.23,94,-2.82,1009,0,0,93,clouds
08:32,2.36,94,-4.17,1008,0,0,99,clouds
09:32,2.81,92,-4.0,1008,0,0,99,clouds
10:03,3.43,92,-3.88,1008,0,0,100,clouds
11:32,2.81,99,-2.95,1007,0,0,98,clouds
12:03,2.91,99,-2.74,1006,0,0,96,clouds
13:04,2.93,99,-1.58,1006,0,0,100,clouds
14:02,3.31,99,-1.54,1005,0,0,100,clouds
14:32,3.51,99,-1.78,1005,0,0,100,clouds
15:02,3.51,99,-1.71,1005,0,0,100,clouds
15:32,3.51,99,-1.71,1005,0,0.12,100,snow
16:02,3.62,99,-1.67,1005,0,0,100,clouds
16:35,3.43,99,-1.37,1004,0,0.49,100,snow
17:02,3.43,99,-1.34,1004,0,0.52,100,snow
17:32,3.33,99,-0.78,1004,0,0.12,100,snow
18:02,2.85,99,-0.74,1005,0,0.13,100,snow
19:02,2.78,99,-0.38,1005,0,0.18,100,snow
