time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.52,67,23.01,1015,0,0,2,clear
00:47,1.81,72,24.28,1014,0,0,0,clear
01:33,1.96,79,24.09,1013,0,0,0,clear
02:47,2.04,85,19.87,1013,0,0,0,clear
03:32,2.08,84,19.4,1013,0,0,0,clear
04:12,2.08,84,18.36,1013,0,0,0,clear
04:41,2.24,76,21.0,1012,0,0,0,clear
05:04,2.24,76,21.43,1012,0,0,0,clear
05:33,3.01,72,21.04,1012,0,0,0,clear
06:03,3.01,65,23.46,1012,0,0,0,clear
06:36,3.93,60,24.0,1011,0,0,0,clear
07:02,3.93,56,25.52,1011,0,0,0,clear
07:32,5.29,56,25.83,1010,0,0,1,clear
08:03,5.29,49,28.44,1010,0,0,1,clear
08:35,6.67,40,27.48,1010,0,0,1,clear
09:02,6.67,40,29.99,1010,0,0,1,clear
09:34,6.87,61,29.02,1009,0,0,0,clear
10:03,6.87,33,31.14,1009,0,0,0,clear
10:34,6.96,37,31.31,1008,0,0,0,clear
11:03,6.96,29,33.09,1008,0,0,0,clear
11:32,6.27,33,33.1,1007,0,0,0,clear
12:03,6.27,28,34.65,1007,0,0,0,clear
12:42,5.63,31,34.78,1007,0,0,0,clear
13:07,5.63,30,35.76,1007,0,0,0,clear
13:36,4.86,24,36.44,1006,0,0,0,clear
14:03,4.86,26,36.62,1006,0,0,0,clear
14:32,3.7,24,36.85,1006,0,0,0,clear
15:03,3.7,24,36.82,1006,0,0,0,clear
15:34,4.16,28,35.85,1006,0,0,0,clear
16:03,4.16,31,35.8,1006,0,0,0,clear
16:39,4.19,29,35.09,1006,0,0,12,clouds
17:03,4.19,40,34.89,1006,0,0,12,clouds
17:33,3.18,33,33.8,1007,0,0,19,clouds
18:03,3.18,49,31.86,1007,0,0,19,clouds
18:36,2.48,33,32.69,1008,0,0,31,clouds
19:02,3.2,62,30.47,1008,0,0,5,clear
19:32,3.15,85,21.97,1009,0,0,3,clear
20:03,3.15,85,26.58,1009,0,0,3,clear
20:34,2.66,91,20.59,1010,0,0,4,clear
21:03,2.66,91,20.59,1010,0,0,4,clear
21:32,2.27,68,23.8,1010,0,0,3,clear
22:03,2.27,93,21.98,1010,0,0,3,clear
22:33,2.33,68,22.43,1011,0,0,3,clear
23:03,2.33,95,21.23,1011,0,0,3,clear
