time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:28,2.93,98,8.54,1014,0.48,0,100,rain
01:18,0.45,96,8.51,1016,0.19,0,100,rain
01:50,2.5,98,8.54,1014,0,0,99,clouds
02:11,2.5,90,8.52,1017,0,0,99,clouds
02:34,2.45,98,8.32,1014,0,0,97,clouds
03:09,0.89,98,8.33,1013,0,0,97,clouds
03:36,2.83,96,8.14,1015,0.11,0,97,rain
04:11,2.83,98,8.17,1014,0.25,0,97,rain
04:38,0.89,90,8.14,1017,0,0,98,clouds
05:09,3.28,98,7.99,1014,0,0,98,clouds
05:34,3.39,98,7.97,1014,0.34,0,98,rain
06:12,3.8,98,8.0,1014,0.28,0,100,rain
06:38,0.45,96,7.94,1016,0,0,100,clouds
07:10,4.44,97,7.97,1014,0.48,0,100,rain
07:33,4.1,97,7.95,1017,0,0,100,clouds
08:11,0.45,97,8.16,1014,0.65,0,100,rain
08:36,0.45,96,8.14,1017,0,0,100,clouds
09:10,3.95,96,8.15,1014,0.6,0,100,rain
09:35,3.61,96,8.16,1014,1.54,0,100,rain
10:10,3.61,93,8.19,1015,0.49,0,100,rain
10:34,1.34,91,8.33,1014,0.27,0,100,rain
11:09,4.42,96,8.33,1017,0.4,0,100,rain
11:34,4.32,96,8.69,1017,0,0,100,clouds
12:18,4.37,96,8.51,1017,0.32,0,100,rain
12:53,3.86,96,8.33,1017,0.87,0,100,rain
13:09,0.45,96,8.33,1017,0.14,0,100,rain
13:33,0.45,96,8.14,1017,0,0,99,clouds
14:11,3.82,96,8.51,1017,0.32,0,99,rain
14:33,0.89,96,8.3,1017,0,0,99,clouds
15:10,2.89,96,7.74,1017,0.3,0,99,rain
15:35,1.84,80,7.63,1018,0.26,0,100,rain
16:12,1.84,96,7.05,1015,0.53,0,100,rain
16:39,1.98,97,7.06,1015,0,0,100,clouds
17:09,1.98,97,6.66,1015,0.13,0,100,rain
17:33,2.58,97,6.68,1015,0,0,100,clouds
18:10,2.83,97,6.66,1015,0.11,0,100,rain
18:35,2.53,96,6.66,1018,0.65,0,100,rain
19:09,0.45,86,6.68,1018,0,0,100,clouds
